6.032102446857823264e-02,-1.188895163857246473e-01,2.258501706053189784e-01
-5.133810588433262989e-02,-1.017830904021795879e-01,-1.715925042528685385e-01
3.682225817411388658e-02,4.384199991496606774e-02,-9.089150312999272341e-02
1.198025651231511279e-01,-2.398783597789674316e-01,4.840762279394266177e-01
-3.698353088739936290e-01,4.889614633055405779e-01,-2.873270568301877770e-02
-7.340625453011284662e-03,-3.560199816667366512e-01,-2.429943279633907105e-01
1.857305517997863697e-01,4.636813878322323390e-01,-6.148542615946150924e-02
-2.490727548726849871e-01,-1.731756965698039163e-02,-9.919517618633455491e-02
3.323896713781064882e-01,4.405232388594565451e-01,-3.301293273848748822e-02
1.193688463722762938e-01,3.190402765614368530e-01,-2.209099316033089622e-01
-2.870992894046853205e-02,-1.608037544293561272e-02,5.956047633490335613e-02
1.145652187983681181e-03,-6.022676269545845784e-02,1.319840480221201595e-02
1.379097684224452891e-01,-4.746215621217962921e-01,2.785367443835213841e-01
2.311433428714089189e-01,-2.753447258547686571e-01,3.144464061319875992e-01
5.345924269252955163e-02,1.927134519506208399e-01,6.614827999450711982e-02
1.534299162631707070e-01,4.109717135536893329e-01,-1.578264584612597554e-01
2.272682342171769010e-01,-3.031754520297168520e-01,3.758952972669757919e-01
8.133183992580905741e-02,1.116615772989340005e-01,-3.547819653266104378e-02
1.470284372378940496e-01,1.577221031115393357e-01,3.361659883371004298e-02
-2.499169670199590243e-01,4.116195855725429675e-01,-2.330706561001744115e-01
-1.989025432785109793e-01,3.188026869072645431e-01,-3.054240790884725776e-01
-2.001812082464090592e-01,-1.986296377748921760e-01,4.755134259162013821e-01
2.015154460308976603e-02,-3.979441390126314815e-02,-1.850057531001777500e-01
-2.983900554268208438e-01,3.517462798596241447e-01,-3.530740129924685444e-01
2.252553366906302479e-01,-2.765257186551791646e-01,3.092099790847588903e-01
-3.007725942187075008e-01,2.144138675013268491e-01,1.141778964264505980e-01
1.383020136970996017e-01,-2.510368795789195140e-01,-1.833159353758648802e-01
-3.650193325059691851e-02,-2.752126080748389381e-01,-1.665289507629160726e-01
1.237796262831484251e-01,1.372012853436981317e-01,-6.263012988587113306e-03
-1.396075714702827986e-01,-2.688381167098679025e-01,3.259918061749753626e-01
1.983943488089761065e-01,-4.678374770195841137e-01,1.851670840928226758e-01
1.391654063028615607e-01,-3.661137375022741614e-01,4.595785272907246810e-01
-2.684904925467243020e-01,3.480603695690898114e-02,4.054731083377517420e-01
1.673743937784240021e-01,2.069671232269330030e-01,1.945842564488732274e-01
2.135529830949055574e-01,4.731577391722558978e-01,-8.801839892185914227e-02
-6.145522016948501420e-02,-9.119186508929766344e-02,-2.933371531919476416e-01
-1.549471929219018440e-01,3.542751618674078173e-01,-2.934965818728008102e-01
-1.713972901329171572e-01,4.965079377992021037e-02,4.019182011715849434e-01
2.214430663739054284e-01,-3.640735504904535347e-01,3.445786022556691641e-01
2.165616740626039594e-01,2.683599785153861772e-01,3.380265497014733889e-01
2.361391921354065726e-01,4.522361608495394369e-01,-1.249733077459125319e-02
-3.840530566631771281e-01,-3.609776281808915188e-01,-3.565272880920088427e-01
8.143807114115286794e-02,-1.309263093329858796e-01,3.971139849044064141e-01
-1.962288157164480129e-01,-2.748081030337138353e-01,-4.494266336844916498e-01
-1.479155646330380103e-01,2.005250753832177324e-01,3.353285419129499179e-01
1.676982130165848295e-01,-2.683294825027975339e-01,4.646408376028775544e-01
-1.873422985519451744e-01,4.317313260561460586e-01,-4.527808723297277460e-02
-3.477320441363671577e-01,1.960113764475850395e-01,-2.698283533472545237e-01
-1.825517977670556569e-01,3.292107678637157253e-02,7.229960831020010303e-04
2.952992765450282997e-01,4.336859698224519999e-01,-7.474399649780982813e-02
1.263452613487747733e-02,-2.717064613584408983e-01,-1.835869914791423696e-01
-1.782227624430906543e-01,3.904955086316012070e-01,-2.879536787828292921e-01
4.352054334360599963e-02,8.540715072876647884e-02,-3.142354826950012336e-01
5.959078819229801649e-02,-4.751447593407590597e-01,2.620190608026203849e-01
1.887368884694482496e-01,-4.692257070118381890e-01,3.031784637347816336e-01
-2.860926936348882066e-01,-1.721826402561514868e-01,3.283070481050957001e-01
2.575328761441778580e-01,4.649760302792033118e-01,-1.097804780851067141e-01
-2.112945773891399259e-01,-2.200069832792166391e-01,4.691675149166349978e-01
-3.069936362943074259e-01,-1.684790392402678583e-01,-4.637530053412363129e-01
-2.005402370410982460e-01,-5.069635563228191977e-02,2.776804808783176481e-01
4.617035682732484325e-02,-6.304020004857613380e-02,2.012279990253963424e-01
-3.173417822537936139e-01,4.854226229801474890e-01,-5.688604934357566201e-02
1.555753152458902999e-01,1.970794036602231403e-01,1.909085029230014330e-01
-4.259666004497131286e-02,-3.943301981119989863e-01,-3.631035285214043729e-01
-3.002053375345390407e-01,-3.641786623179158466e-01,-3.412143444702399053e-01
-2.558470444327396454e-01,-1.392142000384447575e-01,1.846350131232746827e-01
5.680990447586564684e-02,-3.614947979634463016e-01,3.316653456716854853e-01
-1.587154487618265275e-01,1.049894784852267726e-02,2.341628137654141462e-01
6.200242990386095610e-02,7.982582153182404827e-02,5.961561767607093110e-03
2.577100096229307802e-01,4.611953083559531263e-01,-1.050783394085658129e-01
1.458165845697361185e-01,-2.606280947558030636e-01,4.125391099639815762e-01
-2.871268821826722384e-02,-7.811675723111699554e-02,-4.401741120564572896e-01
-1.771873866151892907e-01,-1.690144546273201209e-01,-4.840948589013918113e-01
-3.665801921809973551e-01,-3.038444144963599047e-01,-2.961791773161451813e-01
-3.123257978314144534e-01,2.388477200767257225e-01,-2.650932413072962790e-01
-1.442082119236578475e-01,-6.223453292401415204e-02,2.783359787962012000e-01
1.351314103336946904e-01,-4.773738092434884894e-01,3.245311067635551217e-01
-1.930440503587912415e-01,-2.751147961990582091e-01,-1.960473184441631211e-01
-3.410070166193418517e-01,4.966771398094200762e-01,-3.195020308954854560e-02
-2.433171449407371956e-01,1.177528198559320005e-01,3.844405254484207779e-01
-2.064790006746378692e-01,-1.260157602068940896e-01,-4.869129279882831174e-01
9.200027102100660770e-03,7.753318835782418983e-02,-5.124534198851371514e-02
-1.646198528371866088e-01,6.381798942979843847e-02,-9.363136823769546702e-02
-3.132292737513099334e-01,1.356832148958904138e-01,2.165771225351337259e-01
-2.979571362482980046e-01,-1.495664168943574568e-01,4.183199262562510290e-01
-3.364321647787011926e-01,2.354937647362714825e-01,1.407681889992095092e-01
2.504408715502048910e-02,-1.323850932788461776e-01,-3.655089310833291583e-01
-1.090250188440101686e-01,-6.807389182641532255e-02,-2.956922042073406587e-02
1.116181478795342796e-01,-4.263805156326792023e-01,2.626132960757837642e-01
1.767505826516653222e-01,4.709399595956699214e-01,-1.295311814685368157e-01
6.456929573766989616e-02,3.055619269028300167e-01,-1.950280365283646455e-01
-2.245377783623685453e-01,-2.375828572167371089e-01,4.632776362226608269e-01
1.111938055280181636e-02,-3.973841013479468831e-01,1.667942637320369847e-01
-2.395776787991638068e-01,4.631623205658379483e-01,-1.085236556858375501e-01
-3.877262842624480399e-01,3.073053066003397227e-01,-3.684533009351098620e-01
-1.292815312477740841e-01,-3.414774451538624689e-01,3.272610159463025248e-01
-3.475234932090677242e-01,4.891506005414252289e-01,-1.756056805501493567e-02
1.334110086165249953e-01,3.714466924771002709e-01,-1.203755696018479204e-01
-2.911260721793033079e-01,-1.788073386915428609e-01,3.401823718583050216e-01
1.139766569417557385e-01,3.584270451350640707e-01,-1.396426807300407136e-01
