7.698814444315356387e-02,1.315507660121579825e-01,2.602710781806382920e-02
7.819484528580475380e-02,-8.606160163775151972e-02,-2.760932639978674885e-01
4.201309954741174607e-02,-1.241299426256788352e-01,-1.811678026444347167e-01
-6.342658972641328219e-02,9.580071472443703329e-02,5.861715232460453645e-03
-1.323410556248374309e-02,1.405872189726242727e-01,2.998518949039122305e-02
1.024661462308478210e-01,-3.431555977009659864e-01,-2.669012933236314389e-01
2.462849745949646438e-02,1.336294677419654631e-01,1.031518881928037701e-01
3.284192692703424149e-02,-1.447489009298882356e-01,3.719136170459105273e-01
-1.857323725030882444e-01,-2.584620601909373150e-01,2.420869889738704317e-01
-1.042352173921205910e-01,2.403094308792028677e-01,3.949148893147647055e-01
1.026333217211829185e-01,2.372692956923014296e-02,1.606084232552081395e-02
-1.072646919465026771e-01,-2.008964422927623505e-01,-3.566159980550138719e-01
1.388663921049531139e-02,2.547592503119714413e-01,3.605670004246039340e-01
8.576686144188050420e-02,-9.356589066878315264e-02,4.278178847563715581e-01
-4.360488598778707731e-02,-2.935461891029389481e-01,2.159062244537151842e-01
6.919547373971642566e-03,1.987816183551843752e-01,5.549229759266596784e-02
-1.539784456039078042e-01,-2.594216619193076556e-01,-3.914159502636215260e-01
7.249628576720032469e-02,2.831960987356919035e-01,1.807647589757766793e-01
-2.167610503273328590e-02,-3.522795961981574631e-01,1.449369171489439667e-01
-4.567276367692828243e-02,-3.357483816738614513e-01,1.634250910954816727e-01
-1.773640920401811302e-02,2.467896523966548253e-02,-2.979140620488300306e-01
1.664391733084353842e-01,-9.871442000945158946e-02,3.866484447735694663e-01
-1.107771124704433896e-01,-3.245229072137128523e-01,3.969484541397028665e-01
-6.457627502715258816e-02,2.191674510171479351e-01,3.991899412766216487e-02
1.231575447719942956e-01,-1.232051277236958231e-01,-3.672832861874579802e-01
1.524851327734907391e-01,2.319341263739115866e-01,2.107355551429122842e-01
-1.383586156364294273e-01,-1.015955989039513396e-01,3.478488516677700759e-01
3.345146232035655504e-02,-9.371025655197779119e-04,4.119828049673595616e-01
1.004264061159185206e-01,-1.762484344327627517e-01,4.286634052535830963e-01
-4.532892914538221713e-02,2.877418220068008181e-01,7.059961456922751732e-02
7.277306441232266054e-02,-3.068040100771223799e-01,-3.140969145358128989e-01
-4.810523629000940452e-03,1.999700946777144828e-01,3.505995884401800211e-01
-1.222854828369338009e-01,1.750475150809835956e-01,3.315600940527821949e-01
-4.652123828740918621e-02,-4.317384718008362987e-02,4.729505927445797342e-01
1.082424773464409941e-02,-8.957293563142930404e-02,3.857477024236759533e-01
4.390303961451695082e-03,-1.709745330744995850e-01,-1.653513431250686616e-01
-8.573516733844141480e-02,2.830052178350040415e-01,1.738075787574006048e-01
