1.661579065020591983e+01,1.528198958108378136e+01,1.291152534257325968e+01
1.655515251433878277e+01,1.522172956550407363e+01,1.266283685554911997e+01
1.530082236853639799e+01,1.400956358665432511e+01,1.420795483329054498e+01
1.462790259719277763e+01,1.351895291345433137e+01,1.501861740117491983e+01
1.379770303977609558e+01,1.323498355854708208e+01,1.572213505446343085e+01
1.676860649700387995e+01,1.155875252178347701e+01,1.556678237580567625e+01
1.528375870637025891e+01,1.661412802007106393e+01,1.201887968169736531e+01
1.319918100252012572e+01,1.577856350101354721e+01,1.353517396624894964e+01
1.160298839493198741e+01,1.475596120394887301e+01,1.528768831383783322e+01
1.132559475821737571e+01,1.423672376611058432e+01,1.593636129673465263e+01
1.604208446616753747e+01,1.097984266830697742e+01,1.463169747756025174e+01
1.537743501797450563e+01,1.123063253868975053e+01,1.439371801546876917e+01
1.344473814543681023e+01,1.214660035560309304e+01,1.449364092697286033e+01
1.050700183575122004e+01,1.674112481971222621e+01,1.405352616040424962e+01
1.069850319964465335e+01,1.492748484948092624e+01,1.408686893117831040e+01
1.743834497847312903e+01,1.319650479612641902e+01,1.001689322477125366e+01
1.546417737648847535e+01,1.312811296042737474e+01,1.058200695354320864e+01
1.420852306024768374e+01,1.308445562374690496e+01,1.109858965833334565e+01
1.291805916687939337e+01,1.248076024679019724e+01,1.234728314578040376e+01
1.246214373480939308e+01,1.222645445298602951e+01,1.289609022841172603e+01
1.122098990522918349e+01,1.187755992022010965e+01,1.460568253191484622e+01
8.088194148286287799e+00,1.642099635890821219e+01,1.449243461039760561e+01
8.722768693954254360e+00,1.670733612031937554e+01,1.431118300837555601e+01
1.545494891129272474e+01,1.543299572879840476e+01,6.988716465797330635e+00
1.431849447327981295e+01,1.437194023862400272e+01,8.430000733322881246e+00
1.382755207722992274e+01,1.298023592390483927e+01,9.584184746022096135e+00
1.075280757554142319e+01,1.306513109143555162e+01,1.184585954572485100e+01
9.630933979438541570e+00,1.219114284442153284e+01,1.346565900851750719e+01
9.195394950127159461e+00,1.186668536044491695e+01,1.446314527608533318e+01
8.962733889167436629e+00,1.126253509620995885e+01,1.574985350880915824e+01
1.569294853203241935e+01,7.874399052376849006e+00,1.480314627898188107e+01
1.546469439293090709e+01,7.691123241783356157e+00,1.492075476965368175e+01
1.411446786670179954e+01,1.620178157349649695e+01,5.255654320106657451e+00
1.286815728323545294e+01,1.538376077716068124e+01,6.661285478117386916e+00
1.064224511666548700e+01,1.339362958531822834e+01,9.702300179928748491e+00
1.031518060723232111e+01,1.190002480800895235e+01,1.091367922648586664e+01
9.204939455344812060e+00,1.153442540940447003e+01,1.208536969655551907e+01
8.802375764481469744e+00,1.142955739208681365e+01,1.262010749289830436e+01
1.164104498511900232e+01,9.409360472826486799e+00,1.341419292958112663e+01
1.056784420966745763e+01,8.675095256927153997e+00,1.569867555102439916e+01
1.403016584223913732e+01,7.936645535501415161e+00,1.698313110604411591e+01
1.480942470947368683e+01,1.353726654675064545e+01,4.454258793214384227e+00
1.270778162882383100e+01,1.308248824040828140e+01,6.101280515602311993e+00
1.148365731757392183e+01,1.273988417878164903e+01,7.414278625449659543e+00
1.093483198519273891e+01,1.155019766450955565e+01,8.742881892206053607e+00
1.295987443427771524e+01,9.797093443472807195e+00,9.683430549296263123e+00
1.112813844269080654e+01,9.044626325024323066e+00,1.153380045900504491e+01
9.198425374473814031e+00,8.900966170958001911e+00,1.281552138483007397e+01
6.090776745932076963e+00,1.415788023708393162e+01,1.284014874587619026e+01
5.366825496874468193e+00,1.348620020536002606e+01,1.403441580802132016e+01
4.113029465984500810e+00,1.536201213243070107e+01,1.350246588161458305e+01
1.667271080988925291e+01,7.549592183951462587e+00,8.451667794509587495e+00
1.499488944368462029e+01,6.679976068874532658e+00,1.001708349285773103e+01
1.232270564029946947e+01,6.608829911093094367e+00,1.133769861465673223e+01
1.036414045333950185e+01,1.249675196263349619e+01,5.209869428471091801e+00
8.424829793104386511e+00,9.040234697713950496e+00,9.774463811267946056e+00
7.918701515438344885e+00,8.723966859857354095e+00,1.067702848500357682e+01
1.130880430557202310e+01,6.252999149634926646e+00,1.103102450171206073e+01
1.474768056942532723e+01,1.233156916551089566e+01,6.590843521110586467e-01
1.326710743647787716e+01,7.454393648060877453e+00,6.190158582324915670e+00
8.133441174323596812e+00,8.052505289525573318e+00,8.970224831936937093e+00
7.554992959289434928e+00,7.842515604042116451e+00,9.896242654894612301e+00
1.021170088780336549e+01,5.461363181673470457e+00,1.062569860120110654e+01
6.414291774080863817e+00,6.011976860677636481e+00,1.303900913259186467e+01
1.026747527905720503e+01,3.941410779451728796e+00,1.234200038453240822e+01
6.586046961812428435e+00,7.317754188592808795e+00,9.364180070064621830e+00
6.191299777264932303e+00,7.240332778807098357e+00,9.977703598714681377e+00
6.879773402702077156e+00,5.339015367469717610e+00,1.119126043399505477e+01
6.051442250332352835e+00,5.329925189684487918e+00,1.202541724864646255e+01
6.201140987006756866e+00,6.428019246611666127e+00,9.255683001497700957e+00
6.673650454712800162e+00,6.847237046391291493e+00,7.401407325074632837e+00
6.232229022323064527e+00,6.272059454823848412e+00,8.625562690797130116e+00
5.620519756531540345e+00,5.936141441084349601e+00,9.930400874714592874e+00
6.510833219592703891e+00,3.332539342791961623e+00,1.123907297947766715e+01
7.085140043305083069e+00,4.597639991796733661e+00,8.489450872020727346e+00
6.439033525844463313e+00,5.342276682130997933e+00,7.167104701383968823e+00
4.806000260339184038e+00,4.957049083068954864e+00,9.689852586783032962e+00
4.224019622126694351e+00,4.754560191951113346e+00,1.089741058411588526e+01
5.008322271003555315e+00,3.330899153542391744e+00,9.973742174698950080e+00
5.328883726037085822e+00,3.917979566853712736e+00,8.076175155046778187e+00
4.147157861256804523e+00,5.555720326669578490e+00,6.440931917080607860e+00
4.879464704451972779e+00,5.435486796905237838e+00,5.048983005617170505e+00
4.571620927115041866e+00,5.154282970382532802e+00,5.899480107553217501e+00
4.845839791125400531e+00,2.178062471258261912e+00,8.305024179229786085e+00
5.718958191988622097e+00,3.267264946441161833e+00,5.375577292632221393e+00
