33.135418475207324,7.07057571
-2.515921860597567,-2.44316434
48.70140452820296,-7.3649311
-14.413311934150387,0.633457
67.67445862313251,6.11522531
-3.3814868881778146,-12.34231662
53.02490358783595,-12.90916442
-0.5995315524535361,9.34813404
20.6948723900366,-5.84959268
67.67683881535174,-3.40451812
51.51179275721607,-4.8849864
60.313690915617215,-9.54143428
4.648215167293696,3.44120073
58.239084025499764,-6.67705059
58.11095031082291,13.11160373
40.76421786052106,8.49903583
-7.598921832084039,-1.79381549
36.36240768909711,9.1631174
11.74120604330901,-18.49708557
-20.88734749025781,7.82679796
60.17108255005777,-9.91003131
18.17882076830415,17.65691375
48.97922347431382,1.70946419
60.81441565152928,9.22016716
9.902706141095546,4.43851661
4.424571201316428,10.31144142
3.642707944473597,0.21041309
-4.552746929969651,-15.20799446
23.92502323072192,15.79934692
0.9200261283734275,0.75199466
66.95164489873244,-6.32211589
62.73615312316638,-9.02142715
28.794764290631036,11.65512371
20.94726920693652,19.34363174
21.15703079066918,-9.81892204
27.236405195738197,-8.1129198
34.818512899527995,-7.78403568
0.2048118826020966,16.49339866
5.681990991880896,2.14339447
66.30866158032907,7.20683956
46.18660520758873,5.9594717
61.21847233598506,9.12949466
17.33425973222065,-10.07472991
9.899454923284791,18.38529396
39.02604683508267,13.25162696
37.9503173528194,-13.53002071
4.2189612834245676,14.31849479
-1.631302143187218,8.79888153
59.40431612533053,-11.5151062
60.30063990406997,8.50728893
17.097595224960244,-16.11525344
-2.092166837976203,8.7889347
-0.557393709091258,-4.60063552
47.78382267539667,-10.14682579
20.123415146017614,7.60421657
5.358746222856537,-14.99553394
17.746921715503817,-14.32834053
9.450835161443802,2.0570302
53.20097922670166,7.32787942
11.221264268868282,-13.12668895
-6.6174259124844745,-10.16541099
17.723271346957326,11.61499118
12.285446101084231,6.26672983
24.654587803067404,-15.59333324
25.33620947772401,-17.37914848
59.73203923907066,5.2913537
21.36166028206057,-18.23440933
80.42719236639888,0.96853083
-13.625236171323724,5.33506536
34.1900787896869,-5.76774883
-10.331895202438268,8.78461647
23.798799769337116,18.22912597
-4.252618011946289,-15.34546089
43.523718696895585,-1.01217687
52.9806104563697,11.99490833
24.780765431226648,-7.06358766
8.567102621427766,1.66592645
53.630657887195426,9.56403636
18.47650071338978,-12.57609081
57.59125493798096,-12.87185478
4.187210270910655,15.85912036
27.471813596862074,-18.26889038
58.30217981859415,-11.44880962
5.374626939646404,11.57641506
19.89819885744,-14.76470947
5.295358586039741,1.735448
-12.438189270064933,-8.2491436
23.339148276277825,14.62923526
-6.524229673544569,10.48075485
17.80598082809779,-19.35091781
-5.34310593988212,-3.12750244
17.05633005820743,-11.55340766
29.129759912347968,16.03247642
6.726746586398155,14.87106037
9.32319448165509,5.48745727
1.970162181817816,-9.21795368
1.6678530131962868,-2.59233498
74.77082638970742,-0.54398089
4.952480411506668,5.98702144
-7.416247612581408,0.45230111
40.29487736417438,-10.6891222
29.55141723649284,-12.22231388
37.86612956278327,-8.10745143
0.9940320563813234,-4.91177272
42.88290684496262,-13.74373722
62.33644752453669,7.54039764
43.205338560978305,-8.90555763
-5.24308633486452,-3.93129706
11.181424701045252,-18.27772331
44.31184540341946,-12.68700218
10.712208781773167,8.393507
41.2254622881497,12.04507637
-21.17664655268768,-8.73323631
60.44696883108904,-9.72172451
12.861143401171587,1.17314457
56.371911629586435,-12.42747211
-5.38665843704234,6.45294761
32.38691836720112,12.18700599
-3.5256621445694734,4.40605974
-4.1791988162213585,-10.07487201
58.735501044454665,-5.7279973
-1.7487429094198887,2.50158977
58.68138647120323,11.40830707
-10.537968251380871,1.71704185
5.960286291255126,7.64152193
15.523404455897708,-13.31311225
7.814524702708869,-15.69361019
14.26526350113594,13.84456062
32.3320564625282,16.48426437
5.975796674354733,3.66933727
26.809805494230474,12.54076385
64.78986049138636,-7.80129575
59.449677260087704,-12.23305702
2.0803659291165513,2.59648847
6.717575470582983,-5.66819095
-4.868881449655586,-2.40962147
45.39285011510735,8.89239883
37.34079889297137,-15.58734703
-2.7617766184051105,-14.38158989
71.98855869427624,5.60957431
4.2900253693997605,8.50026416
-19.092349568189334,-6.29854297
8.927631805725758,-9.98603057
79.6164945900749,-2.38756012
44.52995509098871,-13.27234363
32.93458362530322,17.4010353
12.656899890783404,14.13947486
63.04780883357502,-6.78739166
45.34757621265202,10.57093429
32.419562732474276,17.58769989
6.133992985266433,-4.75650596
55.22929755043498,11.79348659
12.521406717776117,13.78086471
-1.3929556766504514,-7.06153965
71.18079534984146,-0.55168628
61.23267884028546,10.42623043
-12.809010228232241,2.17821312
47.93616619907482,-2.33147382
-2.530265392174355,-11.76194381
3.2846860841450214,-5.76526546
42.26603703835464,12.70095539
13.654519790362196,-11.61439037
12.266698847057313,-13.27703857
13.900887450624293,-16.19829368
-20.440681592385253,4.57733154
-13.371066509094545,10.5769062
46.985100417742125,-9.14178466
17.304038560797736,16.12691307
58.30119431530653,-11.72180461
62.65737732773413,-7.11886215
59.49104457644262,-13.21351528
-21.655833706481825,-7.68777227
-2.5077618258439482,-9.0226736
21.912270246649705,17.46752166
7.5888046853138516,-7.41229009
-2.421932051098903,12.40022373
12.457402765984924,-14.02762126
80.17587187982612,-0.50758737
-20.089148540789125,-9.29329586
34.000730430298944,-5.99432325
59.90661672335994,10.94788646
9.290129344246427,13.63986015
14.418642891355008,-19.01805114
-0.5290384281033722,4.74900531
38.29138571558446,-15.2119503
14.861983332002618,19.07224082
-9.03560678147601,-0.26633453
59.62908646181113,8.07783794
4.229435909179376,-7.66852188
60.79194532284687,-12.40086937
-21.730780519818303,-6.87798309
4.806836870862229,-3.60768604
59.328434861263275,4.54408741
-23.235876462453533,0.61626261
2.139599580559305,9.50094604
25.179801806861086,18.27080345
56.44602429992213,12.2486124
-19.79266537662869,3.38085937
27.96574621008856,-13.1302433
24.85224441036697,3.94907975
-21.045396259477755,3.36276865
-6.552846305799266,5.63747549
15.762360869280608,-6.33490753
53.95676073377848,12.36332321
3.1673931242821656,-0.40941846
37.555691540188505,-0.79384833
2.6570359351906054,16.45459938
