-0.157494,-0.422718,0.456994
-0.141751,-0.431345,0.458799
-0.146054,-0.381223,0.443171
-0.113004,-0.431344,0.458798
-0.159543,-0.353873,0.438432
-0.157472,-0.335382,0.42929
-0.141749,-0.316533,0.419181
-0.122577,-0.327216,0.424512
-0.146084,-0.204555,0.341249
-0.113008,-0.197329,0.334226
-0.154975,-0.260911,0.387231
-0.103436,-0.279616,0.397574
-0.163796,-0.287817,0.429963
-0.163797,-0.259098,0.429954
-0.161448,-0.223601,0.365133
-0.163645,-0.243279,0.389441
-0.163779,-0.200779,0.35904
-0.113036,-0.243496,0.375866
-0.163797,-0.230367,0.429958
-0.163797,-0.216004,0.458685
-0.079494,-0.401414,0.449271
-0.06513,-0.401414,0.449271
-0.05075,-0.370912,0.439835
-0.084275,-0.316534,0.419181
-0.055545,-0.316536,0.419183
-0.031605,-0.381242,0.443074
0.011473,-0.424633,0.45639
-0.041187,-0.347978,0.432859
-0.012459,-0.347978,0.432859
-0.08907,-0.204629,0.341176
-0.055554,-0.197329,0.334226
0.001907,-0.212021,0.348212
-0.084278,-0.261199,0.386804
-0.093875,-0.298049,0.408363
-0.084308,-0.243496,0.375866
-0.055581,-0.243496,0.375866
-0.041184,-0.261201,0.386806
0.011473,-0.279616,0.397574
0.00667,-0.298049,0.408363
-0.017251,-0.219331,0.355173
0.011472,-0.219334,0.355175
-0.132173,-0.433688,0.464062
-0.122594,-0.434478,0.47359
-0.16337,-0.427608,0.530503
-0.150292,-0.434444,0.559212
-0.1226,-0.434497,0.559202
-0.136986,-0.434497,0.58793
-0.1226,-0.434497,0.58793
-0.150253,-0.434271,0.642841
-0.122586,-0.433543,0.650445
-0.093873,-0.434497,0.501748
-0.065146,-0.434497,0.501748
-0.079509,-0.434497,0.559202
-0.036412,-0.434478,0.47359
-0.007685,-0.434478,0.47359
-0.036418,-0.434497,0.530475
0.006672,-0.434497,0.530475
-0.093873,-0.434497,0.616657
-0.050782,-0.434497,0.616657
-0.065131,-0.433543,0.650445
-0.022055,-0.434497,0.616657
-0.036417,-0.434313,0.642795
0.006705,-0.428139,0.652293
-0.163796,-0.388361,0.473047
-0.163797,-0.402731,0.530503
-0.163797,-0.388367,0.559231
-0.163797,-0.345276,0.501776
-0.163797,-0.35964,0.530503
-0.163797,-0.316549,0.530503
-0.163796,-0.417072,0.616684
-0.163797,-0.374007,0.616674
-0.16306,-0.389845,0.641292
-0.122574,-0.418156,0.652123
-0.163797,-0.35964,0.587958
-0.163797,-0.316549,0.587958
-0.136967,-0.359583,0.644311
-0.108223,-0.359581,0.644311
-0.163797,-0.302185,0.501776
-0.163797,-0.259094,0.501776
-0.163797,-0.273458,0.530503
-0.163797,-0.230367,0.473049
-0.163797,-0.216004,0.501776
-0.163797,-0.230367,0.559231
-0.163797,-0.302185,0.587958
-0.163797,-0.259094,0.587958
-0.136968,-0.303388,0.637013
-0.122583,-0.303414,0.636848
-0.163797,-0.244735,0.587953
-0.160362,-0.239392,0.619338
-0.159309,-0.204578,0.605016
-0.122594,-0.217654,0.612672
-0.098641,-0.379637,0.646952
-0.069914,-0.379637,0.646952
-0.079495,-0.331633,0.640731
-0.036393,-0.418156,0.652123
-0.007645,-0.418191,0.651791
-0.036405,-0.359581,0.644311
0.006677,-0.359587,0.644145
-0.093848,-0.276025,0.632403
-0.065126,-0.276039,0.632404
-0.074695,-0.227408,0.616896
-0.045965,-0.227414,0.616898
-0.036402,-0.276042,0.632405
-0.007684,-0.276017,0.632401
-0.017233,-0.227428,0.616728
0.011466,-0.227538,0.616415
-0.150462,-0.055446,-0.001115
-0.163796,0.01377,-0.00095
-0.036391,-0.056604,-0.015623
-0.136953,0.030652,-0.000971
0.006679,0.030985,-0.000994
-0.154928,-0.097886,0.198083
-0.163631,-0.099594,0.229849
-0.128546,-0.087069,0.166635
-0.103442,-0.102903,0.208248
-0.132176,-0.059267,0.047598
-0.136958,-0.055822,0.013363
-0.103437,-0.059268,0.047597
-0.159481,-0.06188,0.090644
-0.136975,-0.065972,0.100673
-0.122587,-0.062206,0.071996
-0.163797,-0.000549,0.013413
-0.163796,0.01377,0.04214
-0.163797,-0.000549,0.099595
-0.157495,-0.074892,0.137062
-0.132177,-0.075642,0.135201
-0.163797,-0.043642,0.142685
-0.108227,-0.079371,0.145361
-0.163797,-0.072371,0.228865
-0.163797,-0.029277,0.228867
-0.163796,0.01377,0.142686
-0.163797,-0.000549,0.20014
-0.163796,0.01377,0.228867
-0.08429,-0.098312,0.197877
-0.069923,-0.098309,0.197874
-0.055564,-0.114286,0.227956
-0.031624,-0.102903,0.208248
0.010286,-0.090711,0.176715
-0.089073,-0.059268,0.047598
-0.060346,-0.059268,0.047598
-0.093861,-0.063851,0.08615
-0.05077,-0.063851,0.08615
-0.027049,-0.058179,0.038242
0.001893,-0.058103,0.037599
-0.036409,-0.068934,0.114425
0.006682,-0.068934,0.114425
-0.06035,-0.075642,0.135201
-0.022042,-0.079373,0.145367
0.001893,-0.072025,0.1252
-0.141762,-0.153418,0.287848
-0.161402,-0.165101,0.307762
-0.163617,-0.183402,0.333488
-0.16378,-0.14324,0.301262
-0.113024,-0.182608,0.32021
-0.159472,-0.135278,0.265063
-0.141768,-0.125132,0.244527
-0.163797,-0.101094,0.271959
-0.113014,-0.125129,0.244524
-0.163797,-0.101095,0.300685
-0.163797,-0.172911,0.358142
-0.163797,-0.158549,0.386867
-0.163797,-0.172913,0.444322
-0.163797,-0.129822,0.35814
-0.163797,-0.086731,0.35814
-0.163797,-0.129822,0.444322
-0.163797,-0.086731,0.444322
-0.163797,-0.04364,0.243231
-0.163797,-0.058004,0.300685
-0.163797,-0.04364,0.329413
-0.163797,-0.000549,0.271958
-0.163797,-0.014913,0.300685
-0.163588,0.024087,0.300682
-0.163797,-0.072367,0.386867
-0.163797,-0.029277,0.386867
-0.163797,-0.04364,0.415594
-0.163797,-0.000549,0.35814
-0.163796,0.01377,0.386867
-0.163797,-0.000555,0.444316
-0.098652,-0.153418,0.287848
-0.045988,-0.148331,0.28007
-0.089085,-0.160116,0.296859
-0.060355,-0.160114,0.296857
-0.065132,-0.13681,0.262426
-0.041184,-0.142629,0.271337
-0.041199,-0.182603,0.320205
-0.012471,-0.182603,0.320205
-0.036409,-0.136808,0.262423
-0.012469,-0.125129,0.244524
-0.136945,0.030485,0.013393
-0.108222,0.030152,0.013416
-0.136943,0.030485,0.070842
-0.108222,0.030152,0.070854
-0.136943,0.030485,0.128296
-0.108222,0.030152,0.128309
-0.136943,0.030485,0.185751
-0.108248,0.030152,0.185763
-0.093858,0.030152,0.042127
-0.050794,0.030152,0.042114
-0.065157,0.030152,0.070854
-0.022091,0.030651,0.013392
-0.007717,0.031152,0.042099
-0.022081,0.031152,0.099567
-0.093876,0.030152,0.128304
-0.050812,0.030818,0.128277
-0.093909,0.030652,0.214466
-0.050782,0.031152,0.214476
-0.007691,0.031152,0.128294
-0.022055,0.031152,0.185749
-0.007691,0.031152,0.214476
-0.150476,0.030568,0.271929
-0.122609,0.030484,0.271918
-0.150487,0.030735,0.329368
-0.122618,0.030818,0.329376
-0.150493,0.030902,0.386838
-0.1226,0.031152,0.386839
-0.150493,0.03089,0.444188
-0.1226,0.031141,0.44419
-0.079527,0.031152,0.271926
-0.09389,0.031152,0.300653
-0.050782,0.031152,0.300657
-0.036418,0.031152,0.27193
0.006672,0.031152,0.27193
-0.007691,0.031152,0.300657
-0.079509,0.031152,0.358112
-0.065146,0.031152,0.386839
-0.079509,0.031141,0.44419
-0.036418,0.031152,0.358112
0.006672,0.031152,0.358112
-0.036418,0.031141,0.44419
0.006673,0.031141,0.44419
-0.163797,-0.158549,0.473049
-0.163797,-0.172913,0.530503
-0.163797,-0.158554,0.559207
-0.163797,-0.115458,0.501776
-0.163797,-0.129822,0.530503
-0.163744,-0.087133,0.529941
-0.136161,-0.10621,0.565758
-0.103446,-0.089383,0.554234
-0.154858,-0.195552,0.603316
-0.142541,-0.166173,0.591534
-0.122579,-0.146147,0.583231
-0.122577,-0.134185,0.577954
-0.163797,-0.058026,0.501746
-0.163615,-0.074155,0.528117
-0.154814,-0.081901,0.548092
-0.141742,-0.040876,0.516986
-0.117788,-0.032414,0.510519
-0.146176,-0.016549,0.498121
-0.158217,0.011219,0.469609
-0.127367,-0.024724,0.504614
-0.103432,0.014889,0.473135
-0.0831,-0.097511,0.56042
-0.030444,-0.114543,0.569787
-0.011274,-0.097613,0.560288
-0.084286,-0.195395,0.60363
-0.045974,-0.18552,0.599542
-0.098651,-0.124139,0.573576
-0.017246,-0.185584,0.599388
-0.002892,-0.185718,0.599083
0.007783,-0.146023,0.582115
-0.09863,-0.065713,0.536062
-0.079477,-0.049214,0.523384
-0.055564,-0.081686,0.54832
-0.098645,-0.008739,0.492348
-0.079499,0.022378,0.467158
-0.069905,0.006625,0.479298
-0.017249,-0.073398,0.541965
-0.012446,-0.06582,0.535934
0.006705,-0.049214,0.523384
-0.026817,-0.009353,0.491558
-0.012482,-0.009254,0.491692
0.007361,0.022567,0.467434
-0.041201,0.027981,0.462141
0.03542,-0.414311,0.453166
0.049784,-0.414311,0.453166
0.06894,-0.381242,0.443074
0.035423,-0.327216,0.424512
0.06415,-0.327216,0.424512
0.073723,-0.391323,0.446171
0.116814,-0.431344,0.458798
0.078519,-0.358025,0.435944
0.107247,-0.358025,0.435944
0.016274,-0.212018,0.348209
0.068934,-0.204626,0.341173
0.102446,-0.197329,0.334226
0.03543,-0.270413,0.392197
0.025838,-0.307284,0.413774
0.016266,-0.226727,0.362215
0.044993,-0.226727,0.362215
0.078519,-0.270411,0.392195
0.116799,-0.288821,0.402964
0.126383,-0.307284,0.413774
0.083294,-0.219331,0.355173
0.112021,-0.219331,0.355173
0.131178,-0.391323,0.446171
0.173624,-0.422582,0.457278
0.171793,-0.386441,0.449152
0.135964,-0.327213,0.42451
0.176718,-0.344903,0.445871
0.172267,-0.313016,0.421637
0.145534,-0.197329,0.334226
0.135973,-0.270411,0.392195
0.173118,-0.278276,0.399299
0.168282,-0.307035,0.414147
0.177133,-0.287823,0.44432
0.131155,-0.243491,0.375861
0.159524,-0.243387,0.375999
0.177083,-0.244771,0.401248
0.177133,-0.216004,0.40123
0.176965,-0.230399,0.458693
0.025828,-0.433688,0.464062
0.054556,-0.433688,0.464062
0.021036,-0.434497,0.544839
0.064127,-0.434497,0.544839
0.092846,-0.434497,0.487376
0.121574,-0.434497,0.487376
0.078491,-0.434497,0.573566
0.121581,-0.434497,0.573566
0.049763,-0.434497,0.602293
0.035401,-0.434272,0.642873
0.078491,-0.434497,0.602293
0.121581,-0.434497,0.602293
0.092857,-0.433533,0.65019
0.150304,-0.434478,0.47359
0.173653,-0.432906,0.46652
0.176699,-0.427614,0.51614
0.163595,-0.434447,0.544849
0.176699,-0.427614,0.573594
0.163595,-0.434447,0.602303
0.17653,-0.4276,0.630985
0.17159,-0.433584,0.642536
0.016278,-0.379755,0.646292
0.044978,-0.379727,0.646457
0.035398,-0.331629,0.640731
0.078486,-0.418231,0.651459
0.107219,-0.418212,0.651625
0.078504,-0.359581,0.644311
0.121594,-0.359581,0.644311
0.021033,-0.275918,0.63272
0.049786,-0.275875,0.633049
0.040197,-0.227597,0.616431
0.068919,-0.22762,0.616441
0.078514,-0.275875,0.633049
0.107238,-0.275892,0.633054
0.09766,-0.227415,0.616899
0.126395,-0.227408,0.616896
0.177132,-0.417075,0.501776
0.177133,-0.374003,0.501776
0.176799,-0.388382,0.53052
0.177133,-0.345303,0.473022
0.177133,-0.330913,0.501776
0.176964,-0.345337,0.559238
0.176797,-0.417056,0.587968
0.176131,-0.374018,0.587975
0.135958,-0.389971,0.648412
0.176615,-0.403251,0.641583
0.176465,-0.359703,0.602318
0.177133,-0.316549,0.602321
0.135961,-0.317512,0.638873
0.172829,-0.321961,0.63624
0.176965,-0.273489,0.48743
0.176631,-0.287828,0.544845
0.176799,-0.273462,0.573562
0.176297,-0.230402,0.516157
0.176464,-0.244745,0.544877
0.17663,-0.201718,0.544905
0.176969,-0.302659,0.627615
0.174649,-0.262609,0.625088
0.145534,-0.265838,0.631312
0.135955,-0.247135,0.625067
0.176631,-0.244741,0.587899
0.170655,-0.239018,0.620208
0.021064,-0.055662,-0.00111
0.092882,-0.055662,-0.00111
0.163851,-0.055415,-0.001091
0.176132,-0.000535,-0.000936
0.107228,0.030484,-0.001021
0.029455,-0.087069,0.166635
0.043818,-0.087069,0.166635
0.068922,-0.102903,0.208248
0.078497,-0.108174,0.217806
0.1216,-0.094706,0.187911
0.021057,-0.060561,0.057852
0.049785,-0.060561,0.057852
0.021049,-0.062206,0.071996
0.06414,-0.062206,0.071996
0.097654,-0.059268,0.047597
0.126381,-0.059268,0.047597
0.078491,-0.065971,0.100665
0.121582,-0.065971,0.100665
0.049776,-0.079373,0.145367
0.073711,-0.072025,0.1252
0.126377,-0.075642,0.135201
0.144436,-0.087105,0.166754
0.15887,-0.087207,0.167353
0.159526,-0.114145,0.228072
0.131176,-0.058109,0.037605
0.159541,-0.057942,0.037659
0.176276,-0.042772,0.027871
0.150318,-0.063851,0.086157
0.176776,-0.05478,0.085586
0.176465,-0.029251,0.085241
0.176132,-0.014893,0.056516
0.175597,0.024305,0.055747
0.17613,0.013829,0.08525
0.150318,-0.079387,0.145407
0.176638,-0.06906,0.143821
0.176965,-0.043624,0.128301
0.177133,-0.058013,0.185774
0.177133,-0.04364,0.214504
0.176131,-0.000521,0.157061
0.176464,-0.01488,0.185773
0.175598,0.024341,0.184962
0.040201,-0.148332,0.280071
0.016271,-0.167199,0.30499
0.044999,-0.167199,0.30499
0.016258,-0.125129,0.244524
0.064136,-0.136807,0.262423
0.102439,-0.153418,0.287848
0.097651,-0.175198,0.313155
0.126538,-0.175559,0.3135
0.092868,-0.13681,0.262426
0.116803,-0.125129,0.244524
0.159448,-0.142566,0.271399
0.145695,-0.167554,0.305328
0.176732,-0.168952,0.31922
0.176898,-0.1542,0.303856
