-2.55468726,39.73643493,7.07057571
11.47965621,-9.53291893,-2.44316434
24.49671363,42.09235382,-7.3649311
-27.4094944,-0.81818008,0.633457
57.1654663,45.13923645,6.11522531
-23.61157226,9.72754287,-12.34231662
43.48486328,36.1218872,-12.90916442
-26.27210807,14.47592926,9.34813404
-17.82500648,34.18765258,-5.84959268
59.7579956,43.64518737,-3.40451812
26.31836128,44.28578186,-4.8849864
35.89411163,48.92077636,-9.54143428
-29.1922779,22.22146606,3.44120073
33.86520385,47.69661712,-6.67705059
37.30493927,45.56272888,13.11160373
40.06369018,23.939682,8.49903583
-5.24437665,-5.74663686,-1.79381549
3.95127701,39.70642089,9.1631174
-2.38988542,14.93737793,-18.49708557
-22.55529975,-11.09632301,7.82679796
39.53390502,46.65467071,-9.91003131
-8.25477123,25.75698852,17.65691375
47.40634155,29.18627166,1.70946419
37.92919921,48.32400512,9.22016716
29.04419708,-5.33401489,4.43851661
-1.50707364,5.97916412,10.31144142
2.06823921,3.01213836,0.21041309
-14.82933425,3.30466079,-15.20799446
25.41082954,12.95528793,15.79934692
-29.49272728,18.0899887,0.75199466
56.69990539,44.57339477,-6.32211589
40.73696136,48.92197418,-9.02142715
32.369915,14.56055069,11.65512371
8.55988121,19.24577331,19.34363174
-15.38616275,33.31324005,-9.81892204
-10.03003978,37.24073791,-8.1129198
0.48881673,39.92273712,-7.78403568
-15.18053817,9.00098419,16.49339866
7.17774105,2.41692733,2.14339447
53.61888122,45.60977172,7.20683956
19.95169067,41.81258392,5.9594717
39.40122222,47.94069671,9.12949466
-18.47792244,30.68411254,-10.07472991
-7.03525781,15.49271392,18.38529396
14.61542892,36.62517547,13.25162696
34.28063201,24.02931976,-13.53002071
-20.93730735,16.9597969,14.31849479
-5.20911979,1.12382125,8.79888153
52.58374786,38.23495483,-11.5151062
55.31573486,37.69262695,8.50728893
19.98482704,8.20435714,-16.11525344
16.14805603,-11.73891067,8.7889347
-28.6455574,15.89489746,-4.60063552
26.5266323,39.86084747,-10.14682579
-17.58371543,33.38848114,7.60421657
-19.73341751,17.58084106,-14.99553394
-14.12962627,28.65012359,-14.32834053
29.61471748,-6.18518066,2.0570302
49.86289215,32.64284515,7.32787942
-19.82342529,24.40225982,-13.12668895
-9.0958395,-2.38965988,-10.16541099
