5.846100402193467049e-01
5.716238980089408672e-01
5.635343901864579008e-01
5.455622707883633904e-01
5.174700720860789804e-01
4.562790185973367718e-01
3.851270600900064123e-01
3.595152292714730580e-01
3.363978364580114677e-01
3.164389312316348568e-01
2.883677548478993935e-01
2.705446596066172216e-01
2.457521872549104092e-01
2.322079529011857046e-01
2.003513724255908124e-01
1.656557789176960060e-01
1.181641506889550552e-01
8.323306342780509293e-02
6.458691156802603972e-02
5.091981818822687023e-02
4.639987522577111723e-02
4.374830126745711534e-02
4.217433545018053898e-02
4.403959461120553892e-02
4.260491317079015405e-02
4.291009320326704540e-02
4.228075477183250441e-02
4.230322511789377793e-02
4.267461277680664744e-02
4.370923555771731583e-02
4.289930769346645550e-02
4.240605305685511695e-02
4.321789238994921956e-02
4.260776065364698523e-02
4.218431882966090785e-02
4.151593477878232769e-02
4.150958141398172763e-02
4.283916977632770684e-02
4.263378351110050368e-02
4.251559390720129755e-02
4.106416939959166290e-02
4.145728589973008554e-02
4.301145356467497155e-02
4.264666769834343091e-02
4.418633803151023748e-02
4.347148642909754584e-02
4.199089707480616745e-02
4.246329598166908442e-02
4.215226117740739770e-02
4.220349010720032129e-02
4.209260854850253170e-02
4.272859485908030858e-02
4.233557167391879816e-02
4.156295133374769690e-02
4.228712816531234042e-02
4.141033835749341474e-02
4.332912651856021813e-02
4.272623481586101252e-02
4.242218964768878359e-02
4.265809319438715330e-02
4.342685646408122463e-02
4.174649953823805770e-02
4.295636420799014282e-02
4.314427786279265153e-02
4.180210241125260212e-02
4.316549835147727443e-02
4.266466516460279412e-02
4.227064110833039096e-02
4.314999556824344884e-02
4.305984144852028489e-02
4.207052198001662302e-02
4.425648936449941978e-02
4.375793060880555502e-02
4.174749868012926635e-02
4.249877791656704595e-02
4.288556390431223081e-02
4.301723323908389351e-02
4.291269150007825245e-02
4.231737660462763645e-02
4.253341650683634123e-02
4.367765665844820788e-02
4.259096504649413639e-02
4.102582540490800483e-02
4.283820654281959850e-02
4.356829478738647593e-02
4.258399748913130334e-02
4.263514728331657677e-02
4.325547615605402491e-02
4.344819385540458351e-02
4.408359576746858494e-02
4.320873779241342361e-02
4.243857407965623968e-02
4.409454042905812388e-02
4.202121746603925539e-02
4.343679615195737698e-02
4.350640936981515355e-02
4.191495960544074778e-02
4.100040171326527899e-02
4.285307833626707252e-02
4.311884526614792601e-02
