-1.541151948976547670e-01,4.214109954344158471e-01,4.328006784955899522e-01
-9.985045644910248153e-02,4.090031676430767038e-01,5.822324490917696327e-01
1.031387191488037702e+00,8.255119526185642487e-01,7.522411604919224670e-01
1.015165778210172620e+00,7.977772116756108867e-01,8.840575247017909977e-01
8.750631771671695258e-01,7.035736427430386852e-01,1.068919028008649352e+00
8.373446862426413562e-01,5.868565421048139719e-01,1.159417749993635560e+00
7.406274890988663318e-01,4.724639133546712499e-01,1.240401446616232528e+00
6.659268572712212508e-01,2.631935226696121566e-01,1.187960056415240162e+00
6.620325293265441058e-01,8.187536445836958443e-02,1.080782200558101147e+00
6.894515250063800726e-01,-2.550501495954217782e-02,8.240351333813861201e-01
2.168104483428598683e-01,9.807630440887297185e-01,7.927071258017660549e-01
1.755628286164769569e-01,9.949602316534962299e-01,5.534425882291730270e-01
5.897467609596935834e-01,5.295049376841554079e-02,1.318706147669292117e-01
6.128748169301394544e-01,1.323470190771579846e-01,-1.075458072210960271e-02
8.577957245281642162e-01,9.119831125437344310e-01,2.006399352206923170e-01
7.988424542693540742e-01,9.687804277515192908e-01,2.478661448933961453e-01
7.174859105860148523e-01,9.540362689487160708e-01,2.484200255318285422e-01
6.812591574927032712e-01,9.379150372473780140e-01,2.571826170125789401e-01
6.391702834518140364e-01,8.916635332899308652e-01,2.549765525529934518e-01
5.923958655639048887e-01,8.818699234262933340e-01,2.353696046424331723e-01
5.575239962142163330e-01,8.787241843383810647e-01,2.038804476237794649e-01
3.501150096699224834e-01,8.498859106281335674e-01,2.063889484899323057e-01
2.686403631233705847e-01,8.237413304017519033e-01,1.950656884968749449e-01
1.697195573321546580e-01,8.053030183749858573e-01,2.153922863190169956e-01
3.950997246732089740e-01,6.291982070903698876e-01,1.989634771794420443e-01
4.312351422258828282e-01,5.242961955925210527e-01,1.923483380133397813e-01
4.341965188260527020e-01,5.012567023968926838e-01,1.432511959894404996e-01
4.461235657858227954e-01,4.694623323737245335e-01,1.264961760008576075e-01
4.683050965163830237e-01,4.357570431576606174e-01,8.931903173879524038e-02
4.987109423148085030e-01,3.916091826838364320e-01,8.032513526167789353e-02
