-4.049207464214739360e+01,-3.775666255335495691e+01,4.592871324698791824e+01
-4.280124173192346859e+01,-3.451904559367846304e+01,4.440678540997545554e+01
-4.509659276642096160e+01,-3.207680579824560141e+01,4.353577305263480923e+01
-4.705407672070256808e+01,-3.143504857083766169e+01,4.228209730390010890e+01
-3.723368100852796658e+01,-3.529876344404782174e+01,4.890009868335371834e+01
-3.867164188569568495e+01,-3.336229887002915717e+01,4.849766830039479260e+01
-4.289864393404947407e+01,-2.917266798678213036e+01,4.509042174895762400e+01
-3.881519852358027833e+01,-3.956844304409175095e+01,4.204505222342681492e+01
-4.001036013392729274e+01,-3.346318498971302802e+01,4.352180638457329565e+01
-4.208605065947415369e+01,-3.083696079876263596e+01,4.244846517523566831e+01
-4.238536883425007318e+01,-2.436858485495310589e+01,4.993423350159579854e+01
-4.162530730598641071e+01,-2.554059888909274889e+01,4.741618661615804342e+01
-4.322204895673421277e+01,-2.429628116151816286e+01,4.612499154694987169e+01
-3.339299199834239573e+01,-4.466377063527673386e+01,4.232809609836547793e+01
-3.393906641515323486e+01,-4.336400037081088499e+01,4.142167636821992005e+01
-3.505825167308221069e+01,-3.558825980068083084e+01,4.363160701802939911e+01
-3.677603590955838797e+01,-3.367709150745035629e+01,4.246847725198814771e+01
-4.212436385953785134e+01,-2.786103220789646429e+01,4.227485080227775427e+01
-4.116140312196259998e+01,-2.902153688630523121e+01,3.985068516571141828e+01
-4.402617357619266159e+01,-2.877282651338277475e+01,3.762965962101331741e+01
-4.217429536811417279e+01,-4.284844719772949873e+01,3.241262792090728340e+01
-4.081163215426362001e+01,-4.054809095246554307e+01,3.432564109695675825e+01
-3.273999473777570302e+01,-4.066604301842655644e+01,3.853948864424211251e+01
-3.311310624480488229e+01,-3.123333170326094432e+01,4.641559080664312376e+01
-3.492402338698514086e+01,-2.878932001825516096e+01,4.559322612455923718e+01
-3.770205162846409763e+01,-2.810010937321007418e+01,4.097975231238253002e+01
-3.888559143580435773e+01,-2.772754957993150171e+01,3.992559474199920544e+01
-4.024041934813701715e+01,-2.713650824785030480e+01,3.895177535792302592e+01
-4.236309521631217478e+01,-2.591709372245691512e+01,3.848046768567190412e+01
-3.687127636149412524e+01,-4.172920780383842043e+01,3.358748743443798190e+01
-3.708117006503385937e+01,-3.613886479411937103e+01,3.644079042627708986e+01
-3.442883298972262196e+01,-3.257370505345127043e+01,3.856964405637297943e+01
-3.582875725680825951e+01,-3.187154527554645966e+01,3.634951105049180597e+01
-3.667477464923396724e+01,-3.297650087245857264e+01,3.490106852875294408e+01
-3.683670752407245175e+01,-2.410892313056471536e+01,4.342323228805540225e+01
-3.913281532167528098e+01,-2.334358625992117453e+01,4.127867386015759621e+01
-2.929593810261291864e+01,-4.098558286679529772e+01,3.700457202131740075e+01
-2.922154231338846841e+01,-3.800961527532268747e+01,3.851845803222622777e+01
-3.043010603360468025e+01,-3.477342283214021279e+01,3.957747242096005635e+01
-3.102169863592838084e+01,-3.438636429833479724e+01,3.874308302534697646e+01
-3.189648348548180934e+01,-3.440309554451772556e+01,3.648128460480683088e+01
-3.283944533006791744e+01,-3.308126491459756835e+01,3.603142402880078521e+01
-3.303871629828537948e+01,-3.425460054470465820e+01,3.515786279841017858e+01
-2.897270001424397279e+01,-2.957321410699603348e+01,4.871780899396270570e+01
-3.165223712140532442e+01,-2.699531248215862433e+01,4.465759396633094269e+01
-3.522797772711108877e+01,-2.385077502116819304e+01,4.174305844016955547e+01
-3.902484017602179733e+01,-2.131262752826052775e+01,3.951169355002731010e+01
-4.202253701886137804e+01,-2.210409702027798318e+01,3.637393600619540734e+01
-4.290612898156571475e+01,-2.156834183247471159e+01,3.653297148304933728e+01
-3.490917121447600380e+01,-4.424155682241283216e+01,3.012505944945833036e+01
-3.088765959685364137e+01,-4.681875100130145029e+01,3.038409334248857974e+01
-2.148919558389471973e+01,-4.624375051576792117e+01,3.912638382673760873e+01
-2.262905434607377231e+01,-4.335460412215086023e+01,3.748579787182464429e+01
-2.494727660512014822e+01,-3.670652168880401689e+01,4.106074081943177134e+01
-2.731360562069941977e+01,-3.452178085986745515e+01,3.895836798222912023e+01
-2.825114091768366720e+01,-3.413782798187634882e+01,3.738692182820805954e+01
-2.924666538860603282e+01,-3.389955121420553041e+01,3.547450232035152595e+01
-3.059100178705126538e+01,-3.482051679221489593e+01,3.259642069354984528e+01
-3.172231841880256908e+01,-3.354651205660871227e+01,3.221492684048138244e+01
-2.955755920986366547e+01,-2.567668266614293060e+01,4.365713696150238832e+01
-3.058442588263930517e+01,-2.499070668023123076e+01,4.199054827043315186e+01
-3.346864684589199612e+01,-2.555497332165716884e+01,3.558413315039447866e+01
-3.942434413352883382e+01,-2.279490959729074007e+01,3.205299100704314696e+01
-2.970831977481751807e+01,-4.192733466324439462e+01,2.817497497603221390e+01
-2.856945925246156648e+01,-3.742554377818794364e+01,2.982340491140627137e+01
-2.908648344650737627e+01,-3.600000946615052300e+01,2.942805997221443448e+01
-3.116075429426065568e+01,-3.525265107855766900e+01,2.789015799905494220e+01
-2.582062466747231966e+01,-3.350083763852965291e+01,3.979622083454989223e+01
-2.444264004235538223e+01,-2.901418299736672424e+01,4.787764406287826091e+01
-2.625400239971272853e+01,-2.729775239352636618e+01,4.459460895509351985e+01
-2.762850692761904980e+01,-2.618192288487844266e+01,4.239505336045597517e+01
-3.027432875123407641e+01,-2.293069321349647538e+01,4.095360377897626591e+01
-3.264227256392088350e+01,-2.282894048783582974e+01,3.645626041227265546e+01
-3.348960123858616100e+01,-2.354846966229074212e+01,3.400895093164322702e+01
-3.469901918787221007e+01,-2.327363359880041571e+01,3.264409503369354582e+01
-3.628960348584246276e+01,-2.216244239068079480e+01,3.211344248902793908e+01
-3.968208696138867708e+01,-2.314372221820666553e+01,2.912247687876890367e+01
-4.113097297841579092e+01,-2.401997883909974973e+01,2.796759537819962205e+01
-4.195442099943080905e+01,-4.246549243129314988e+01,1.996782648946530969e+01
-3.975658905738552562e+01,-4.346489960431045319e+01,2.032117681747073590e+01
-3.764862890733111556e+01,-4.384301779498220242e+01,2.126400036985506148e+01
-1.819095277753067208e+01,-4.546578977275716227e+01,4.161237972228605742e+01
-2.308792205817555043e+01,-3.896390942328088158e+01,3.447656730481386234e+01
-2.511180932719333470e+01,-3.741018003139247128e+01,3.116860189170460416e+01
-2.739160324381914791e+01,-3.788524931626938042e+01,2.683045854725701673e+01
-2.815026381714401538e+01,-3.765316431863024604e+01,2.436802521079566830e+01
-2.228876136004137720e+01,-2.643324327664547013e+01,4.960144461013270956e+01
-2.736798015655278249e+01,-2.228110736053137231e+01,4.173520325188675884e+01
-2.803093900964454832e+01,-2.215736820628690396e+01,4.001980286326309511e+01
-3.338000964275225613e+01,-1.828000974442636561e+01,3.591769266884531930e+01
-3.309454551018667701e+01,-2.053428466178899470e+01,3.173391600137269819e+01
-3.412259904121549425e+01,-2.272498720062609223e+01,2.798123672947562213e+01
-3.741247225476091387e+01,-2.246114494292884345e+01,2.602384186796025389e+01
-3.989524624316103285e+01,-2.283053492946712737e+01,2.459688431426380717e+01
-2.889931918512930409e+01,-4.408860313264734287e+01,1.873054826769390857e+01
-1.756810901991806873e+01,-4.081085941751750568e+01,3.283420951747434202e+01
-4.250825900373128263e+01,-1.486333585850421457e+01,3.797797822067128948e+01
-2.025594570376119208e+01,-3.237337411187780845e+01,3.766414141985197261e+01
-2.390635247624768311e+01,-2.809524743575167349e+01,3.626579600261122494e+01
-2.628587570352110347e+01,-2.624925200424327087e+01,3.434906810551731127e+01
-2.771741535221581998e+01,-2.707380309787033568e+01,3.031726897889878103e+01
-3.146809386719251833e+01,-2.224488608104943665e+01,2.885184616525158674e+01
-3.237852979644942764e+01,-2.192803289620150764e+01,2.794627587176922034e+01
-3.452392494791429556e+01,-2.322661304502125645e+01,2.434357654659370596e+01
-3.803921940607129670e+01,-1.938325718141325638e+01,2.817589695711212983e+01
-3.800352292343855254e+01,-1.935478755410019147e+01,2.763120300634208348e+01
-2.432139035457284848e+01,-4.328114310180598068e+01,2.196904903563445544e+01
-2.374928359803220346e+01,-4.045990116627186950e+01,2.221642591367001174e+01
-1.886577939907618173e+01,-3.986163083248333550e+01,2.999948559064737097e+01
-2.320568433955036625e+01,-3.098375702370178075e+01,2.573972656618867916e+01
-2.402053739287930156e+01,-2.985543991206714409e+01,2.533079441923672803e+01
-2.475380245634374177e+01,-2.965494513214523309e+01,2.446077461928524599e+01
-3.853130219228117426e+01,-1.665645880137887502e+01,2.806694103130942253e+01
-3.934671595340486761e+01,-1.706575286557242421e+01,2.696761981117460039e+01
-3.706198678112730960e+01,-1.823134563768805094e+01,2.606014527859588270e+01
-2.196265401067742573e+01,-4.272194916339681470e+01,2.197785315690637020e+01
-2.224129797222133220e+01,-4.197145966808767525e+01,2.159113530584078333e+01
-2.243040345403436220e+01,-4.129792897639048022e+01,2.125456797740274340e+01
-1.722763634870021576e+01,-4.142530121372716678e+01,2.980110886073626020e+01
-2.169467787766156874e+01,-3.251985169089594763e+01,2.401582484929749484e+01
-2.227814540580000369e+01,-3.214988565581622026e+01,2.315328232374158901e+01
-2.484261377571035823e+01,-2.913506343567478396e+01,2.170206788484099292e+01
-2.525027952489377014e+01,-2.895088676283620543e+01,2.128730643720728466e+01
-2.238128845179589632e+01,-1.688457287314939848e+01,4.384810825841672965e+01
-2.615268622528731512e+01,-2.339399466123342819e+01,2.434341972744233118e+01
-2.985573079526549378e+01,-1.942362306732112742e+01,2.393211960561713880e+01
-3.057908996896524911e+01,-1.983733609250390018e+01,2.233914102627154108e+01
-3.464822730477671087e+01,-1.791368118462538561e+01,2.169426565212989289e+01
-2.170239009701583655e+01,-4.000443835820749428e+01,1.672730370264825694e+01
-3.738845041766919763e+01,-3.793319164543912336e+01,1.083689283845340334e+01
-1.144238397476743430e+01,-3.714588425380479464e+01,4.034041892594940037e+01
-1.828179676662773190e+01,-3.187531367166564777e+01,2.626719701773586024e+01
-2.606236748476532128e+01,-2.205186777803997344e+01,2.518893513806226991e+01
-2.661683718402725418e+01,-2.229197018376193284e+01,2.403708165730776614e+01
-2.610555265882571518e+01,-2.304804333698544028e+01,2.156562970628840858e+01
-2.682483165081232812e+01,-2.322446278891106886e+01,2.038227951554166495e+01
-3.000909441329924121e+01,-2.741809733270347138e+01,1.327659655973166863e+01
-3.406012763020007128e+01,-1.620564799678850321e+01,1.940490016935435946e+01
-4.314855863271925074e+01,-1.369794978525617779e+01,2.144085081882814237e+01
-3.847707618401126695e+01,-3.776179155696560485e+01,7.783636051314058335e+00
-3.821402267933164865e+01,-3.025408801820596238e+01,1.228092840171033551e+01
-2.053004480900978024e+01,-3.277182738468786027e+01,1.655934848144468674e+01
-2.123391023225943641e+01,-3.213195303358959620e+01,1.533744925299186690e+01
-2.423808075206246571e+01,-2.679215186095203904e+01,1.501278565489858074e+01
