4.976728074693223647e+01,-4.811198696312685996e+01,-5.164234965380958187e+01
4.905889485353426238e+01,-4.740383864721376028e+01,-5.093306172693024081e+01
4.835048632215835340e+01,-4.669567872970803535e+01,-5.022372614202223673e+01
4.764205447447265840e+01,-4.598750702815779334e+01,-4.951434128657667344e+01
4.693359881415948109e+01,-4.527932356579140105e+01,-4.880490569521570166e+01
4.622511848292084835e+01,-4.457112803367797227e+01,-4.809541747948458834e+01
4.551661287733677597e+01,-4.386292040388818236e+01,-4.738587496906539087e+01
4.480808120996754695e+01,-4.315470049608311598e+01,-4.667627625076693931e+01
4.409952281046125222e+01,-4.244646827780898235e+01,-4.596661948010662258e+01
4.339093683015926217e+01,-4.173822357365632740e+01,-4.525690256932888644e+01
4.268232250129840111e+01,-4.102996632424128620e+01,-4.454712345498922588e+01
4.197367895266932436e+01,-4.032169640573886227e+01,-4.383727990145246878e+01
4.126500531972776997e+01,-3.961341374138525140e+01,-4.312736961217053988e+01
4.055630068557174894e+01,-3.890511824554338460e+01,-4.241739016366340564e+01
3.984756410767494827e+01,-3.819680985292680475e+01,-4.170733902897872980e+01
3.913879460956664502e+01,-3.748848851328764198e+01,-4.099721356410699968e+01
3.842999115294889378e+01,-3.678015416694766060e+01,-4.028701097345602733e+01
3.772115267652998938e+01,-3.607180678664259688e+01,-3.957672834495217984e+01
3.701227807182954166e+01,-3.536344635718501195e+01,-3.886636261856613572e+01
3.630336618098912282e+01,-3.465507287719807294e+01,-3.815591057743746717e+01
3.559441580046448195e+01,-3.394668636696601993e+01,-3.744536884467099469e+01
3.488542567542031492e+01,-3.323828686739634719e+01,-3.673473386979107147e+01
3.417639449766313930e+01,-3.252987444283142793e+01,-3.602400191829133291e+01
3.346732090496165313e+01,-3.182144918560827307e+01,-3.531316906196892802e+01
3.275820347336595262e+01,-3.111301121409606196e+01,-3.460223116112822339e+01
3.204904072012141114e+01,-3.040456068166269077e+01,-3.389118385713753412e+01
3.133983109653276955e+01,-2.969609777617586133e+01,-3.318002255348481810e+01
3.063057298675037288e+01,-2.898762272588883349e+01,-3.246874240209018581e+01
2.992126470315322351e+01,-2.827913580252845449e+01,-3.175733828493211774e+01
2.921190448340225387e+01,-2.757063732665647393e+01,-3.104580479623307454e+01
2.850249048654787032e+01,-2.686212767277137203e+01,-3.033413622231413598e+01
2.779302078901931594e+01,-2.615360727503066940e+01,-2.962232651985105036e+01
2.708349338053591637e+01,-2.544507663370012196e+01,-2.891036929241544939e+01
2.637390615978495134e+01,-2.473653632224978338e+01,-2.819825776495787295e+01
2.566425692996615382e+01,-2.402798699527626880e+01,-2.748598475613690084e+01
2.495454339421288026e+01,-2.331942939734965847e+01,-2.677354264827785002e+01
2.424476315073500388e+01,-2.261086437272875926e+01,-2.606092335453851305e+01
2.353491368795414118e+01,-2.190229287631882471e+01,-2.534811828327823235e+01
2.282499237945282999e+01,-2.119371598581200189e+01,-2.463511829910935447e+01
2.211499647889136355e+01,-2.048513491529047670e+01,-2.392191368041807209e+01
2.140492311487077615e+01,-1.977655103041137963e+01,-2.320849407290240407e+01
2.069476928583791064e+01,-1.906796586542171568e+01,-2.249484843873918294e+01
1.998453185509235652e+01,-1.835938114223035456e+01,-2.178096500088243204e+01
1.927420754600010255e+01,-1.765079879182409428e+01,-2.106683118196101034e+01
1.856379293753743909e+01,-1.694222097834968466e+01,-2.035243353716679948e+01
1.785328446032566063e+01,-1.623365012623783343e+01,-1.963775768045144332e+01
1.714267839335830246e+01,-1.552508895080418050e+01,-1.892278820326100686e+01
1.643197086167529974e+01,-1.481654049283305596e+01,-1.820750858493833491e+01
1.572115783530463418e+01,-1.410800815773427885e+01,-1.749190109380957736e+01
1.501023512987364228e+01,-1.339949575996252662e+01,-1.677594667784104487e+01
1.429919840939515119e+01,-1.269100757350781095e+01,-1.605962484360412290e+01
1.358804319186226905e+01,-1.198254838940768252e+01,-1.534291352211620207e+01
1.287676485844693985e+01,-1.127412358140167292e+01,-1.462578891993067387e+01
1.216535866730060356e+01,-1.056573918105351950e+01,-1.390822535362618417e+01
1.145381977321090439e+01,-9.857401963913359211e+00,-1.319019506558920440e+01
1.074214325469157139e+01,-9.149119548591365003e+00,-1.247166801869004082e+01
1.003032415049147374e+01,-8.440900510977586535e+00,-1.175261166711390892e+01
9.318357508027983016e+00,-7.732754516286226121e+00,-1.103299070021821393e+01
8.606238446910813522e+00,-7.024692472145934730e+00,-1.031276675583511171e+01
7.893962241566458538e+00,-6.316726706626680787e+00,-9.591898098911739723e+00
7.181524428054965270e+00,-5.608871175922270247e+00,-8.870339260762532874e+00
6.468920941561095539e+00,-4.901141707439580664e+00,-8.148040633472945160e+00
5.756148292836561708e+00,-4.193556285342742385e+00,-7.424948013105796996e+00
5.043203794194045742e+00,-3.486135387245483219e+00,-6.701002084260450076e+00
4.330085848676183957e+00,-2.778902382859138154e+00,-5.976137837128543850e+00
3.616794319967410853e+00,-2.071884008164462276e+00,-5.250283906320945881e+00
2.903331005783208241e+00,-1.365110932356234708e+00,-4.523361818145263946e+00
2.189700244257966943e+00,-6.586184398471915946e-01,-3.795285129238109345e+00
1.475909691782096411e+00,4.755274326145677438e-02,-3.065958433712526965e+00
7.619713224816929698e-01,7.533554383796278175e-01,-2.335276206880358529e+00
4.790271491146917693e-02,1.458734763402110168e+00,-1.603121438682984845e+00
-6.662712885505586158e-01,2.163626559808389693e+00,-8.693639847601105641e-01
-1.380516438908561128e+00,2.867955372859244179e+00,-1.338585194522762811e-01
-2.094786313221130403e+00,3.571631783261092874e+00,6.035581022692355635e-01
