1.240704836449382009e+00
1.191382740558054598e+00
7.537268154471786774e-01
6.399472724698875847e-01
6.056132302226036046e-01
5.891781034264295114e-01
5.886718909953755352e-01
5.882878504420893107e-01
5.777329107376328876e-01
5.781930821510714580e-01
5.632214877927358421e-01
5.705123515485590602e-01
5.651960377018624415e-01
5.470881085690391110e-01
5.307597578628561186e-01
5.128567965358762359e-01
4.636398325490975192e-01
4.128641742567926709e-01
3.568810314596551070e-01
3.134779243466878640e-01
2.723598402567217747e-01
2.489747506067405691e-01
2.345456888917027971e-01
2.237267869226745587e-01
2.155131286356739562e-01
2.124453061939545750e-01
2.089162993640214239e-01
2.061499699614808279e-01
2.026202835348724085e-01
1.986533998614028462e-01
1.960749984652893074e-01
1.930982306056379938e-01
1.929763145573628880e-01
1.903310458246917081e-01
1.884176110727648068e-01
1.830593802275736481e-01
1.836650121990494600e-01
1.789275258648831413e-01
1.733725821877949436e-01
1.690783562914876248e-01
1.668364655010305675e-01
1.636477627570686322e-01
1.587254503673148631e-01
1.530957654410001478e-01
1.476744277003994021e-01
1.412111311570594940e-01
1.356659738695214223e-01
1.293869177060049669e-01
1.243012079814648507e-01
1.141594589956201472e-01
1.082940142610757661e-01
1.019391298267470214e-01
9.371437151284935096e-02
8.608599926895524335e-02
8.204601026211919002e-02
7.378783523500960506e-02
6.775361406326070590e-02
6.212734608480299098e-02
5.688793729647935449e-02
4.991861920111403256e-02
4.717353113562178235e-02
4.041662442939568389e-02
3.545986020322136612e-02
3.242882839233251352e-02
2.894677479684570898e-02
2.635998553595915103e-02
2.318434540679294512e-02
2.046638798137299931e-02
1.817369931309454484e-02
1.563568832372376483e-02
1.634266281324245687e-02
1.399029270201802497e-02
1.246199981225776417e-02
1.199571209365154351e-02
1.078571611045120102e-02
1.007331187321576504e-02
9.490507815835361530e-03
9.015690068373166319e-03
8.662377733423329632e-03
8.103610341270790079e-03
7.845112858603982622e-03
7.570402879325723727e-03
7.287473290793156089e-03
7.013333359118025315e-03
6.662363305940626271e-03
6.338922778333777076e-03
6.220041211040690070e-03
5.960144525176902519e-03
5.721477881988818771e-03
5.554558083038259667e-03
5.364336533288874796e-03
5.222845327471511978e-03
4.984316164573293281e-03
4.839058374387654807e-03
4.630663979829871893e-03
4.478967701355922489e-03
4.308039707228010148e-03
4.143814048629311519e-03
3.986919741209057899e-03
3.855154575523820834e-03
3.718735913261641580e-03
3.589112201043257334e-03
3.462996136983184647e-03
3.330822435559416868e-03
3.198090893065262588e-03
3.059630850833484645e-03
2.999242824675379688e-03
2.888627757425018920e-03
2.763699099593574376e-03
2.688148136117380835e-03
2.577193201446949158e-03
2.470596005940638423e-03
2.391690254488223599e-03
2.316187590733801652e-03
2.258438077513784219e-03
2.172422446023974940e-03
2.091352109920481452e-03
1.996284140378589041e-03
1.934284885432969222e-03
1.883924678115312312e-03
1.818007998709758729e-03
1.738826450123726009e-03
1.662553266618633629e-03
1.625398743323237935e-03
1.578825559060979215e-03
1.501489938728488554e-03
1.459729937876226439e-03
1.396979212063526260e-03
1.358898987727633501e-03
1.301495240296689834e-03
1.278939524472336425e-03
1.226919521166330938e-03
1.164454349345096134e-03
1.134123643791666147e-03
1.091458422802815340e-03
1.058450032083145228e-03
1.020321545055149484e-03
9.838422693713149304e-04
