1.716541359897120955e+01,-9.297701751678856263e-01,-1.952465813759344471e+01
1.731105415515654045e+01,-6.689649791079479435e+00,-1.749777659869526047e+01
-1.330502516347900510e+01,2.381596673480538495e+00,1.879830681989116670e+01
2.011959088836289311e+01,-7.974975401151509935e+00,-1.566700468666950385e+01
2.740862787428605785e+01,1.653878245493849430e+00,-1.874057717438130766e+01
-1.563054763242451806e+01,7.213126517615645383e+00,1.827215375123374130e+01
-2.595310122423439836e+01,4.853205317962723531e-02,2.078034673230338214e+01
-1.829021621107588302e+01,6.610898092390217862e+00,1.273605860635532849e+01
-1.705223915530169165e+01,2.665152261162727854e+00,2.173426518481902647e+01
2.042072206391666001e+01,-3.592803512146049094e+00,-9.872671469242476405e+00
-1.482384217739993204e+01,-4.065556867735899416e-01,1.164546775649276356e+01
1.404314768041892059e+01,-9.409550576089014129e+00,-1.730076748023009614e+01
-1.805405181661463843e+01,5.869619856382676915e+00,1.203096827559880211e+01
2.307791102685527562e+01,-8.780433205231801708e+00,-2.122274475047306908e+01
-1.500598074518588376e+01,3.182795323495402950e+00,1.876315490053522339e+01
-2.271764742479635046e+01,9.263138373212152388e+00,2.325500572846447866e+01
-2.572650806332717011e+01,1.208304987442392120e+00,1.901986209439604636e+01
-1.580191241155552717e+01,7.524687119218243403e+00,1.971688455831897002e+01
-2.556348845653517188e+01,6.080585710447745207e+00,1.863418769995258018e+01
-1.508347451799675909e+01,8.281838533675532688e+00,6.126624600291270539e+00
-2.202277928672494411e+01,6.317373786514990819e+00,1.470764522029189081e+01
2.422384835687504534e+01,-6.397835882555801490e+00,-1.202650508885172087e+01
-1.122840783479485083e+01,-2.357676625198274589e+00,7.962727424337452398e+00
-1.934123852453273074e+01,-1.115879713317621036e+00,1.257437140448299573e+01
1.728003783652836489e+01,-1.895115694234825732e+00,-1.599732674843644631e+01
-2.028592008939368441e+01,4.955647404812977719e+00,1.343695928736642564e+01
2.253956000724238251e+01,-3.193553753228831837e+00,-1.152076166021641157e+01
-1.401236952519200507e+01,-4.194154958559031393e-02,1.115039518705089172e+01
-2.121841065918165370e+01,1.015118059810542306e+01,2.617063075492694324e+01
2.217572448105635985e+01,1.735415042928550866e-01,-1.292268993167716040e+01
1.567834096135980460e+01,3.409330358628006596e+00,-6.955888619640451687e+00
1.696534338502539541e+01,-2.260037058825862921e+00,-1.576683063667497642e+01
1.553734316602359833e+01,-7.381776615411367537e+00,-1.731214395901440994e+01
-1.752757720731241164e+01,-1.828436145431532545e+00,1.375852973479823405e+01
-1.040397947102356291e+01,8.425867464987383926e+00,1.230336886371091687e+01
2.665868545999731154e+01,-3.019769661679188033e-01,-1.542574226702961049e+01
1.167696279465276454e+01,-6.401180601273805060e+00,-1.077390650264973360e+01
1.423177720492803822e+01,-2.278732808172170721e+00,-1.643405722159657856e+01
2.372550343721983879e+01,-5.036344701927101930e+00,-1.185882483467503867e+01
-1.761570590056638608e+01,1.263559676322518754e-01,1.312530304898041322e+01
-1.943307810303671701e+01,3.840462616010446251e+00,1.110243397311492153e+01
2.360056033185874824e+01,-9.747027805429150149e+00,-2.003074669602754909e+01
2.417010845317414791e+01,1.056798760941962234e+00,-1.322611316313151519e+01
2.563287149431138090e+01,2.895343533903738109e+00,-1.611738990511683056e+01
1.280995642143649071e+01,2.936237925155584239e-01,-1.395853361341929677e+01
-1.409871044992665823e+01,2.042763791778225535e+00,1.805570129744562635e+01
-1.698649802935714703e+01,3.970089416547450512e+00,1.087892691144497981e+01
2.203867034177185502e+01,1.141158848331498943e+00,-1.354080280877660947e+01
-1.508095972596991707e+01,2.984575071684168357e+00,6.358911852207031146e+00
3.067984242786272375e+01,-7.169554738288157203e-02,-2.088104031335696931e+01
