6.073487997155799789e-01
5.758475848652186979e-01
5.470046160203917429e-01
5.239115365463581364e-01
4.971283716211072901e-01
4.421432566791175800e-01
4.033323226918248405e-01
3.636627879184960443e-01
3.524873574702200862e-01
3.278435225606475267e-01
3.023342463242401634e-01
2.785601204272590836e-01
2.529881459770068619e-01
2.086565458311123167e-01
1.602041849748142843e-01
1.026681551423756222e-01
6.582607540944550306e-02
5.211047297135899120e-02
4.634232329440440140e-02
4.411562850627684385e-02
4.281749050599392009e-02
4.209703337695773484e-02
4.209111449129915999e-02
4.206807676786324113e-02
4.198372514242061648e-02
4.202356403507459537e-02
4.179927179513377722e-02
4.207456629040970397e-02
4.235377941833577686e-02
4.276990288504845666e-02
4.285115749445644190e-02
4.179359117272590796e-02
4.357071303750838925e-02
4.222700079544261520e-02
4.201019711794563849e-02
4.219251499227440888e-02
4.189445005161065994e-02
4.141950416058487461e-02
4.220413979953210187e-02
4.368482787464941786e-02
4.101024582828442788e-02
4.176350976774548251e-02
4.201184307844426508e-02
4.205976173507613991e-02
4.156355047249388202e-02
4.254315652183194435e-02
4.133642304227992670e-02
4.134475553281004995e-02
4.261209487011734243e-02
4.136673853912186533e-02
4.261585745022410110e-02
4.324620433578426487e-02
4.273120170622745490e-02
4.196879782048167778e-02
4.330817787519654349e-02
4.183292212774770980e-02
4.229460100241707460e-02
4.290699181871698159e-02
4.301764025711419387e-02
4.166183099262248113e-02
4.195701637231744052e-02
4.265147708603211213e-02
4.143930303930988546e-02
4.143479595832209872e-02
4.236372277542489045e-02
4.231166058242635808e-02
4.287955499145227473e-02
4.327946623837108236e-02
4.212224408200138104e-02
4.245807971606727071e-02
4.195148240050613347e-02
4.246830933896092453e-02
4.187456828968696282e-02
4.195693019737566781e-02
4.243183532598289454e-02
4.289929605052787698e-02
4.212869700418042651e-02
4.151236669801022100e-02
4.214432216815240662e-02
4.066224842941498080e-02
4.275129495668605895e-02
4.281295247252748376e-02
4.211456113869013751e-02
4.235431079867818527e-02
4.279767337935461158e-02
4.182435077399165174e-02
4.171246313070099687e-02
4.319810437326043057e-02
4.249817735395979706e-02
4.187393784285806803e-02
4.207312933638319985e-02
4.405116784278437225e-02
4.251002987857456505e-02
4.253855509935975526e-02
4.091714119729151361e-02
4.210434100469124391e-02
4.347170747227690341e-02
4.302110010947283320e-02
4.354492995762664076e-02
4.091538949510301060e-02
