7.413567372090076324e-01,7.422867660377597820e-01,7.181302455601938917e-01
7.640771320156309887e-01,6.963573619363365719e-01,6.481949619333453594e-01
7.845211226284507511e-01,6.476601205653839122e-01,5.812392293305959079e-01
8.031536914747563483e-01,5.964080459985280358e-01,5.160100602132396963e-01
8.200573160320075994e-01,5.428179232668989274e-01,4.519364747074658961e-01
8.352443284616678509e-01,4.871105912825495765e-01,3.887104443873864446e-01
8.486795091805650060e-01,4.295138482040065653e-01,3.261114173942596950e-01
8.603137734642564149e-01,3.702622521382500920e-01,2.639818453776243690e-01
8.701140139632327353e-01,3.095965399367893722e-01,2.022071220604473307e-01
8.780354262021978773e-01,2.477639021745668135e-01,1.407148507399744453e-01
8.840529169302302481e-01,1.850165705288628060e-01,7.941735951626095746e-02
8.881256782487847445e-01,1.216113257285129923e-01,1.825399677889775682e-02
8.902488304890397997e-01,5.780784549156263441e-02,-4.283542949520674492e-02
8.904099939439841238e-01,-6.132061032127295898e-03,-1.039023366245011987e-01
8.886020913513440478e-01,-6.994598914158325909e-02,-1.649997723040158848e-01
8.848451101341507918e-01,-1.333720215051905078e-01,-2.261800219971800141e-01
8.791489421175759933e-01,-1.961502056876885669e-01,-2.875002409100740342e-01
8.715427015301915326e-01,-2.580235800232627552e-01,-3.490319719227299444e-01
8.620554783875579163e-01,-3.187394873125344863e-01,-4.108370621751129548e-01
8.507292630725064031e-01,-3.780503105847709544e-01,-4.730117864549093776e-01
8.376020320324903956e-01,-4.357146004570228714e-01,-5.356651451044280865e-01
8.227200952593337613e-01,-4.914971244708855047e-01,-5.989627512123338882e-01
8.061141026168076040e-01,-5.451693636664538545e-01,-6.631179443714573241e-01
7.877808131243619894e-01,-5.965089720363520032e-01,-7.284572495268747394e-01
7.676299939462204458e-01,-6.452976896188481470e-01,-7.955500411530228577e-01
7.451628431682684184e-01,-6.913209225381073963e-01,-8.657337379771801178e-01
6.917923344681174980e-01,-7.359591598494045206e-01,-8.587523924674541620e-01
6.367993383475626379e-01,-7.773231773014378510e-01,-8.537709463771928631e-01
5.803619084109583603e-01,-8.153593340323644911e-01,-8.501338769273266704e-01
5.226692589348053142e-01,-8.499690560662346295e-01,-8.474958672861270248e-01
4.638669121883364777e-01,-8.810483760255366503e-01,-8.456134489739455251e-01
4.041052305252380572e-01,-9.084963525206418700e-01,-8.443118407530864067e-01
3.435202357174339527e-01,-9.322201870160193860e-01,-8.434433041018818411e-01
2.822403350964550195e-01,-9.521375388822813646e-01,-8.429105174306414927e-01
2.203961599498788781e-01,-9.681779825448499910e-01,-8.426199672036083221e-01
1.581135609272492359e-01,-9.802841505970647518e-01,-8.425145309874461086e-01
9.551862424186259581e-02,-9.884123940576239331e-01,-8.425450340827198570e-01
3.272934252736300897e-02,-9.925332882389437117e-01,-8.426774362234978888e-01
-3.012188963900198219e-02,-9.926318203275258378e-01,-8.428933289915577776e-01
-9.291520139606922191e-02,-9.887076333937760975e-01,-8.431965406231306526e-01
-1.555250698938910048e-01,-9.807749897480049217e-01,-8.436072314773880310e-01
-2.178259788687413323e-01,-9.688626393092388822e-01,-8.441488952882616470e-01
-2.796953182665302129e-01,-9.530135441894342918e-01,-8.448652327245744775e-01
-3.410091580570630554e-01,-9.332844178302159843e-01,-8.458293006909867184e-01
-4.016332843901258554e-01,-9.097451737988622167e-01,-8.471188725214221504e-01
-4.614329386448568493e-01,-8.824778441980775101e-01,-8.488377582262168763e-01
-5.202777452275701986e-01,-8.515748550343527068e-01,-8.511247241050946544e-01
-5.780246470811183368e-01,-8.171368349826676480e-01,-8.541741246666456622e-01
-6.345094766467034297e-01,-7.792685633097448106e-01,-8.581902108828769471e-01
-6.895616449980770390e-01,-7.380688886524967574e-01,-8.635446726572353349e-01
-7.430963954023435125e-01,-6.935884765008980546e-01,-8.667314939794223960e-01
-7.658139768190993513e-01,-6.476848131471707459e-01,-7.967252907283618457e-01
-7.862551301452610497e-01,-5.990050036156565616e-01,-7.297251617171166549e-01
-8.048836826115604026e-01,-5.477652108487263138e-01,-6.644594997798554115e-01
-8.217874823681782237e-01,-4.941831705101433214e-01,-6.003592074648342880e-01
