6.500458270684121089e+03
5.961768822670583177e+03
5.880493805167008759e+03
6.199540235455220682e+03
5.942061143931268816e+03
5.715909831561391911e+03
6.215299490801905449e+03
6.145284670331930101e+03
5.651631686005995107e+03
6.010526121794863684e+03
6.475638076203293167e+03
5.303532951059531115e+03
5.854372482177297570e+03
5.835610597739184414e+03
5.600602873181429459e+03
5.668178757611977744e+03
5.486658634412316133e+03
5.792826235532343162e+03
5.512053141422584304e+03
5.965646463918992595e+03
5.716737006434370414e+03
5.753333993892570106e+03
5.639763528886243876e+03
5.228032319774665666e+03
5.753380805494494780e+03
5.784500840783088279e+03
5.401896866406063054e+03
5.159037031561081676e+03
5.618366073690994199e+03
5.759028859422981441e+03
5.244357699896654594e+03
5.814795746790696285e+03
5.743647359115635481e+03
5.278271936863086921e+03
5.126186469540855796e+03
5.323005392240741457e+03
5.739491577351534943e+03
5.431084822153636196e+03
5.628203697050728806e+03
5.412976985033377787e+03
5.914396809984738866e+03
5.750214125423675796e+03
5.732991556608413703e+03
5.985672477707083090e+03
5.281656915756652779e+03
5.461415214536494204e+03
5.565032867310970687e+03
5.311807298261604046e+03
5.637597825344890225e+03
5.416832489911519588e+03
5.579721826764692196e+03
5.785751886430171908e+03
5.320042079352579094e+03
5.396026023621988315e+03
5.498802757439383640e+03
5.281181203872994956e+03
5.246853392806417105e+03
5.352242924736741770e+03
5.566636557640827050e+03
5.434739036151981054e+03
5.592599458784457966e+03
5.352097950474997560e+03
5.343550625879570362e+03
5.325250405118727940e+03
5.228552976593830863e+03
5.277970317510466884e+03
5.833305008157502925e+03
5.145101001255514348e+03
5.819932359074087799e+03
5.103067762050113743e+03
5.293686939274197357e+03
5.071422171483798593e+03
5.651459249543204351e+03
5.276121749699377688e+03
5.241947171431267634e+03
5.190901541056219685e+03
5.149410445424859063e+03
4.899367462824297036e+03
5.603202167541327071e+03
5.282512455999025406e+03
4.890107437276241399e+03
5.268024939498964159e+03
5.144227757365268189e+03
5.205721770904963705e+03
5.276569776372787601e+03
5.193516681890279870e+03
5.545188479742229902e+03
5.333835697175832138e+03
5.630325326987340304e+03
4.768559498578662897e+03
5.418311026327108266e+03
4.910426740839793638e+03
5.233605096770061209e+03
4.988188678560190965e+03
4.858492043045454921e+03
4.792398424108219842e+03
5.191867723141420356e+03
4.858255390213327701e+03
