-6.987615981356516404e-01,-3.969631901380652916e+00,-2.025184660431759909e+01
1.279791941436914104e-01,-3.242264939015113256e+00,-2.021250883962972011e+01
-1.582973074630142696e+00,-1.929667588487250507e+00,-1.962471117447269009e+01
5.776957765202275219e-01,-1.692227668024298248e+00,-1.952741389846249120e+01
2.475126345486711177e+00,1.430325172981857483e-02,-1.945174635850766265e+01
-1.058961808500367585e+00,-7.290137270964613947e+00,-1.920563309042296396e+01
-6.012480484697023897e+00,7.229418438011224121e-03,-1.959426234394116406e+01
-3.320692686312904485e+00,2.658698293813222424e+00,-1.907122002591738763e+01
9.560230980613262375e-01,4.447454294991815438e+00,-1.883265715846904342e+01
2.462986783632629351e+00,5.257012370913006549e+00,-1.869751209617047749e+01
-1.912712526188089068e+00,-7.249980671531121246e+00,-1.805912522406943665e+01
-2.105782503983829601e-01,-6.124504545395699218e+00,-1.811317874286925900e+01
3.026417004590578941e+00,-3.113845615504231557e+00,-1.809225102509000394e+01
-1.485968069228866151e+00,5.982723877613203456e+00,-1.866265977339167748e+01
4.708454505025910564e+00,3.896963831011130530e+00,-1.807535293834089174e+01
-4.322537608659246189e+00,-7.385232512236778568e+00,-1.781741062588989166e+01
-4.414871018397091618e+00,-4.636265948831799655e+00,-1.722085273820413320e+01
-2.682003826713954542e+00,-2.610773603756181949e+00,-1.719957355817885158e+01
6.730732323695129971e-01,-1.248557005642104922e+00,-1.713090900390035287e+01
1.967037141269538214e+00,-1.031195216018989669e+00,-1.707876769894949120e+01
3.763529758390937729e+00,3.715535471510123533e-01,-1.713309005952769581e+01
4.416473987725189621e-01,8.044606318860518357e+00,-1.762353201915482614e+01
-5.506723919858606209e+00,8.580555834532535897e+00,-1.710148694325624419e+01
-6.820335562006405894e+00,-3.758319693047092791e+00,-1.726852865762865719e+01
-5.477043106792425675e+00,-2.341091360994195014e+00,-1.666554188446967188e+01
-3.170190629841056928e+00,-3.125955801751303831e+00,-1.628077517128143370e+01
1.443411153425243620e+00,2.834753035198323889e+00,-1.631167239119491086e+01
4.294211246243068381e+00,3.398712873620099550e+00,-1.605833662281544960e+01
5.377423657701973170e+00,4.646963982404664684e+00,-1.603422955040089093e+01
5.810826624708872679e+00,5.698531787281146066e+00,-1.608726923736453784e+01
-5.403003503561057963e-01,-1.099313536597453123e+01,-1.560919523722198932e+01
1.119617351513543912e+00,-1.084262923109372956e+01,-1.562361236906394168e+01
-2.358747305779032022e+00,-8.320950844677895475e+00,-1.637734311477361260e+01
4.608954605831747098e-01,-7.467022509256906027e+00,-1.593788887546844535e+01
-1.357502822131207543e+00,2.365968548235009905e+00,-1.539427646297373542e+01
1.852982263145857456e+00,1.066278022176105678e+00,-1.511871104180291070e+01
4.775620137234104057e+00,1.765647810305529752e+00,-1.496185622004469451e+01
5.733861458810209477e+00,2.153141151514586848e+00,-1.493259587928652543e+01
-2.917314492573592766e+00,4.831963434746083585e+00,-1.527675902846796951e+01
-7.058329872959857587e-01,7.557127801828086966e+00,-1.538141694730790476e+01
-3.991487332884185335e+00,-1.204947721265157412e+01,-1.473404892638907171e+01
-3.599938851330982459e+00,-9.799462718720672427e+00,-1.460673626662951996e+01
5.548373365463004081e-01,-8.201220436654615753e+00,-1.427771776965692396e+01
2.456914266537285840e+00,-5.362984101199879561e+00,-1.431298936722152959e+01
2.972250860737148503e+00,-2.934029605030489929e+00,-1.418063860777847651e+01
-7.421612339859652074e+00,9.391966430016179812e-01,-1.382691641851910092e+01
-4.288371174860736268e+00,2.264364968458862037e+00,-1.391751014990465052e+01
1.049355587334442452e+00,1.777746182669616370e+00,-1.383838297175387133e+01
-2.326200829894340849e+00,1.128572369718274793e+01,-1.348355132126586930e+01
-1.089932297436338737e-01,1.145480167001097982e+01,-1.355935885899623550e+01
-5.849935173454592352e+00,1.027148769786330185e+01,-1.402318030348235212e+01
-8.474828535155735310e+00,-9.062255605857238550e+00,-1.264586934737002366e+01
-6.392119577656535157e+00,-8.312279263961304565e+00,-1.253953623144845686e+01
-1.491935908060232352e+00,-7.829182545784280300e+00,-1.230162088698208400e+01
3.262680974838135128e+00,-7.845166968562248933e+00,-1.256037228182214172e+01
4.440227254908017507e+00,5.777021717546499957e-01,-1.230829572014138407e+01
6.005102894466352481e+00,1.562865663978756814e+00,-1.225508774355725450e+01
-4.634823058625364922e+00,3.471615165159683158e+00,-1.250965756067042101e+01
-5.657040962994477340e+00,-1.133494690222137358e+01,-1.218060714664947319e+01
-4.087345400317583533e+00,-8.564538901652555936e+00,-1.096717903694429985e+01
3.937300264542560768e+00,-3.141759343795116344e-01,-1.126015406607480251e+01
5.927798471146082271e+00,5.798204884234962053e-01,-1.122847428316919860e+01
-2.813833653041942995e+00,3.985544758964073342e+00,-1.161258604272095418e+01
4.988293179506428920e+00,5.952233744946838989e+00,-1.118940567328378322e+01
1.109509918062611261e-01,-1.055439773116716218e+01,-1.006965141413886222e+01
5.272165195880837096e+00,3.139066221542110569e+00,-1.032432767128238282e+01
