7.438185892850269099e+00,2.402923843161054407e+01,-1.914881716886357665e+01
6.303448377079572396e+00,2.277153475695845941e+01,-1.956453308603557062e+01
5.161172594150728266e+00,2.145628724884604921e+01,-1.975261431831612313e+01
5.128509202981327064e+00,2.064692253153691226e+01,-1.900429961155628078e+01
2.195244930748051271e+00,1.941976109940522122e+01,-1.981232755843981863e+01
-3.970537624895801976e+00,2.021143829220340393e+01,-1.890883502074346367e+01
-4.685355935428637153e+00,2.083302476178245044e+01,-1.801665229530944146e+01
-5.487308558832673988e+00,2.143596665225828346e+01,-1.724810280844032206e+01
-6.048124540851173236e+00,2.164671872090448090e+01,-1.657486515164524832e+01
9.813531872659936539e+00,2.216279625710774326e+01,-1.544041406086610912e+01
6.032613253797721953e+00,2.023174813235982938e+01,-1.844204875721272430e+01
5.809372144137074478e+00,1.903348161629062218e+01,-1.939938345409991172e+01
4.566011019006350757e+00,1.935603992879986635e+01,-1.762700686794246607e+01
3.707354145384795352e+00,1.874699623625463829e+01,-1.686018641775536153e+01
2.530592841248983316e+00,1.878175301980995826e+01,-1.825518218858885433e+01
8.979403794854759480e-02,1.842509039949739247e+01,-1.790314151475803683e+01
-4.850669645423883458e-01,1.865082127494721220e+01,-1.706023706870824697e+01
-4.319462277055109212e+00,1.998758545361451766e+01,-1.568115692295973673e+01
-6.242637460252169035e+00,2.009606852048611358e+01,-1.529623191147486061e+01
-8.953283609894361561e+00,2.002833062855724222e+01,-1.669820980074527128e+01
1.052577821185221296e+01,1.999339653356455671e+01,-1.449270402292975213e+01
9.915546073465403509e+00,1.966807322571817807e+01,-1.398292195640024005e+01
5.897125904747102076e+00,1.782058586754297735e+01,-1.517497337696228676e+01
1.556896839901964702e+00,1.662507402786033239e+01,-1.633184581499469701e+01
1.029969947390469098e+00,1.653578794690890064e+01,-1.563140379680811876e+01
-6.651940237300270342e-02,1.643137564246629978e+01,-1.457520668066871217e+01
-2.751321081130908563e+00,1.694155768857135769e+01,-1.491930916197791568e+01
-3.231773647961091456e+00,1.704816360451631141e+01,-1.409426418314219909e+01
-6.117879860978919559e+00,1.813909240820719759e+01,-1.306391122466607690e+01
-8.031885897043807176e+00,1.884854258005940864e+01,-1.199028132277472025e+01
-1.009236776661414758e+01,1.914918899797797991e+01,-1.126917152489085616e+01
7.149260720852606887e+00,1.418613318351953545e+01,-1.500415493426570102e+01
2.762445681268613562e+00,1.565608111122637602e+01,-1.465061898083928327e+01
2.323789579526772453e+00,1.527746985387963363e+01,-1.385658940192524646e+01
1.154140248097320631e+00,1.497795108387193608e+01,-1.358514342398756014e+01
-6.297058815926586561e+00,1.467415983886165520e+01,-1.395329884457671454e+01
1.300206356584944700e+01,1.680667524859278572e+01,-9.208431585769387695e+00
1.145959873834384979e+01,1.711507884086291043e+01,-8.200659045047716589e+00
9.139741238458258366e+00,1.658989314093658862e+01,-1.120541440928574239e+01
8.500325387221632667e+00,1.625529863475228609e+01,-1.096778663743990556e+01
6.933925788993614781e+00,1.539285866417398907e+01,-1.124594996890357379e+01
6.649195376645806732e+00,1.502333271745806620e+01,-1.046800078811931556e+01
2.036238142621267233e+00,1.450296012788559885e+01,-9.275749934741144287e+00
-6.134082087172878506e-01,1.414744994889955976e+01,-1.401191476761723642e+01
-7.146697783499263323e+00,1.543426065057300356e+01,-1.236739887189499143e+01
-9.108830704084148522e+00,1.529875713499340506e+01,-1.068342563572030812e+01
-1.183137940422187917e+01,1.553120103120829221e+01,-8.686543658734521500e+00
1.477577310893080309e+01,1.538858093861060006e+01,-6.187382979827169116e+00
1.230403669949124357e+01,1.277252134192680977e+01,-1.419131679957912695e+01
4.742742629430593659e+00,1.166182635610144125e+01,-1.578317002172940420e+01
2.646320286062558313e+00,1.211169849375895780e+01,-1.223472181657909985e+01
9.946166532115423564e-01,1.252368808178535708e+01,-1.019410098468544668e+01
-6.504712701100303640e-01,1.299952897438238963e+01,-8.878376121483389838e+00
-4.623926518589874135e+00,1.388971548983469440e+01,-7.332398729395845471e+00
-3.805547739217597147e+00,1.389167947925094815e+01,-1.295076782341622312e+01
-8.592481193052586619e+00,1.752905294536709491e+01,-9.971398430087589304e+00
9.418317798781929540e+00,1.357758874820159534e+01,-6.871523694283974137e+00
5.966189152368767346e+00,1.228192515817203834e+01,-1.323280624822654872e+01
4.726702142823452135e+00,1.122943025205443135e+01,-1.261686338611061586e+01
-6.150913385885942830e+00,1.164365091083229942e+01,-1.217010961110553247e+01
1.242001752389347047e+01,1.196352218015123903e+01,-1.058569491418772479e+01
1.301963968402643523e+01,1.067667072096780956e+01,-1.165430122277212099e+01
8.911286273043220518e+00,1.210502095558014979e+01,-8.426521116051665317e+00
7.054126682401786752e+00,1.165660608254437136e+01,-8.267721195301801274e+00
4.493130135087172405e+00,1.125531707305575857e+01,-7.972955806803134315e+00
3.847580498584211028e+00,1.142570211988686069e+01,-7.032901068566483893e+00
1.360422680524079109e+00,1.135486357834679438e+01,-6.849012963062347303e+00
-9.229667965406268548e-02,1.035625675850642224e+01,-1.027062925136968374e+01
-2.496556153730125516e+00,1.023785480158490024e+01,-9.840689940074110353e+00
-5.364649922072669774e+00,1.029504229707212382e+01,-9.821903181653317105e+00
-7.700366781170503216e+00,1.090234095529317848e+01,-7.512750370584734050e+00
-1.224962072012678327e+01,1.052330223613958715e+01,-6.936605139607443071e+00
-1.164060333870468078e+01,1.221743468506103802e+01,-4.624997389685019833e+00
1.025985770945751341e+01,1.172039430126406323e+01,-3.817833819332216994e+00
8.431790803584135574e+00,1.152122335405243803e+01,-3.218394557546782941e+00
7.059880611963749608e+00,1.012369095626660354e+01,-1.144204593463374309e+01
5.336569403408764956e+00,9.478690543968578908e+00,-1.086910362256528551e+01
3.120240740840135363e+00,9.117181558131076002e+00,-8.913785367998986686e+00
-1.432627205433041118e+00,8.994520305840639551e+00,-8.970854036919270413e+00
-4.103318875369176055e+00,9.507289144330435704e+00,-7.190456068291445568e+00
-8.926023084193351664e+00,1.037691229154569150e+01,-5.120034619980718738e+00
-1.282313175125061377e+01,7.997256858902128229e+00,-1.411596444174512577e+01
-1.353709211845207605e+01,8.355282719278141812e+00,-1.133636309786010976e+01
1.456859946497044689e+01,8.343610943482911324e+00,-8.222362222844644464e+00
1.231739748275803414e+01,8.148081314860172952e+00,-8.039502511954726316e+00
1.141321995406864609e+01,8.514142486680803756e+00,-6.374910036208207842e+00
8.015507196382760213e+00,8.832203750423477828e+00,-5.143278082409370455e+00
5.423071526708658219e+00,8.896261452491176058e+00,-4.351382042111310078e+00
4.112807513871678644e+00,8.903595649227996844e+00,-3.947107698856278102e+00
3.450135017496976264e+00,9.298822339347236010e+00,-2.538686045272886549e+00
2.826053209310755321e+00,9.525352169324838414e+00,-1.616804572824735775e+00
1.242647496888406700e+00,7.525931752874081226e+00,-9.187640427487970385e+00
4.040642324312833655e-01,7.179985681347829996e+00,-8.946021573020315643e+00
4.848737770955872661e-01,9.376774516911483559e+00,8.628424095392934756e-01
-5.663718507298511007e+00,5.910498068097457924e+00,-1.514887861642425904e+01
-1.156867782533566569e+01,6.324271265258883723e+00,-1.282775294565921698e+01
-1.160971121900455216e+01,9.615400708440889233e+00,-8.499810590611648564e+00
1.188346958753563598e+01,8.113429306091301640e+00,-5.348781839189340026e+00
1.063730026386888561e+01,8.733553527993169752e+00,-2.251011807266860121e+00
7.038919189414392541e+00,8.637496277807500178e+00,-2.691685338582449627e-01
5.776276434116369707e+00,9.065427839889812489e+00,1.265981578488908132e+00
4.331036046345108304e+00,6.124273772805915783e+00,-1.005959870939449452e+01
3.813871322183929546e+00,6.067190014414436838e+00,-9.701101042945424524e+00
2.112016595178793477e+00,6.458974329307530127e+00,-5.648548403607221324e+00
8.511311117543068905e-01,6.441276101443073721e+00,-5.421571593232249242e+00
3.981405253104218778e-01,7.037212602937628958e+00,-2.471766437114762294e+00
-4.340867245672134445e+00,4.844545206969095297e+00,-1.263286294967980439e+01
-1.052055040812281916e+01,5.171345434851391865e+00,-8.815469187198500478e+00
-1.301321057693331973e+01,6.782373042065134250e+00,-6.245847708997683156e+00
1.204285746165157178e+01,6.769080636368585147e+00,-4.682263148097126404e+00
9.949269512442008079e+00,6.489784764154297392e+00,-4.344014617480222107e+00
8.145800522218831219e+00,6.210429346564294129e+00,-4.056975980901465384e+00
7.942003128469313999e+00,5.904898299542257867e+00,-3.562273287431274138e+00
1.233217306833413351e+00,5.895783623107610616e+00,-2.834715513736209225e+00
4.576894747467035174e-01,6.065186378168980319e+00,-2.120058438413092716e+00
-2.068776292427829233e+00,6.744437183730608965e+00,8.275055593326823278e-01
-4.896304439817964038e+00,3.922260332899894841e+00,-9.326183042480723273e+00
