6.806498011583884455e+00,-4.855547416393539351e+01,-4.941857608341040375e+00
6.397894466900605259e+00,-4.760232386835192386e+01,-3.959161245383084005e+00
6.262978352434014795e+00,-4.661155174664055778e+01,-2.700399123789994693e+00
6.198894621331382915e+00,-4.561190054782900205e+01,-1.336582719213797121e+00
6.137173367670209601e+00,-4.461185948472461860e+01,6.872051367836364000e-02
6.057158986813636403e+00,-4.361389643362260671e+01,1.484218326315208891e+00
5.960911736153737372e+00,-4.261772477408469229e+01,2.885949147604164544e+00
5.872950789951572048e+00,-4.162019387440863483e+01,4.245873605292917574e+00
5.873357810347549446e+00,-4.061027681227105290e+01,5.504361741673014841e+00
6.092334173446399603e+00,-3.956945870820050715e+01,6.594098065609117931e+00
5.540686208234659738e+00,-2.955648966255525778e+01,-4.905263522570643353e+00
5.258155200910249683e+00,-3.060903479294599094e+01,-3.796344185614657363e+00
5.110168704127262096e+00,-3.163910003287022121e+01,-2.577076600261725137e+00
5.029351791318354081e+00,-3.265783634927905865e+01,-1.281358041388281244e+00
4.959842974088678247e+00,-3.367391499781143693e+01,4.416791566813318970e-02
4.884922042053609914e+00,-3.468977218018859787e+01,1.377783244199324075e+00
4.806102632998283219e+00,-3.570564410170944569e+01,2.702093348127208916e+00
4.744858317802008507e+00,-3.671973868207481217e+01,3.995824771844026291e+00
4.754117690763657755e+00,-3.772697892111082041e+01,5.228257868198052272e+00
5.009160884667929636e+00,-3.870390118312764827e+01,6.296640502109871917e+00
4.330027171455476775e+00,-2.871662058817481267e+01,-4.890674039149122798e+00
4.031364668876951107e+00,-2.774845902622040938e+01,-3.794174615301300957e+00
3.890797259897384563e+00,-2.675730489802810297e+01,-2.582195974680701944e+00
3.807092057086715720e+00,-2.575882422107883940e+01,-1.309880236148197596e+00
3.735915100380496678e+00,-2.475897896562007361e+01,-1.068632601636630881e-02
3.661140515071324764e+00,-2.375969356873083882e+01,1.295876660235675049e+00
3.583453201800405719e+00,-2.276072021321268224e+01,2.595062402375968524e+00
3.520575966635102638e+00,-2.175953632908154489e+01,3.869192794644104705e+00
3.517589060499349607e+00,-2.074961870967856825e+01,5.091018685045982650e+00
3.659078407307903902e+00,-1.971837017666983627e+01,6.225857197287658629e+00
2.902327160006916262e+00,-9.733969637677464704e+00,-5.013232901720395596e+00
2.722447265679047490e+00,-1.077143271802357383e+01,-3.863152325573270485e+00
2.613930873597213544e+00,-1.179603637886098966e+01,-2.645138975025748795e+00
2.537106593367872254e+00,-1.281466337652508791e+01,-1.376496593753353759e+00
2.467463725777301775e+00,-1.383136197174004245e+01,-8.063533148061903522e-02
2.394276874801455346e+00,-1.484799320026197478e+01,1.223013474162716330e+00
2.319053685837399126e+00,-1.586489838440908073e+01,2.518135316528258727e+00
2.256247319974564292e+00,-1.688098727813054722e+01,3.786423889625116779e+00
2.237388964772998090e+00,-1.789298390475646627e+01,5.006766433711604236e+00
2.315032524539605063e+00,-1.889382881942105996e+01,6.167347601073477570e+00
1.541773666719369107e+00,-8.914619730906279571e+00,-5.107232109978220080e+00
1.414137333193097978e+00,-7.921904432283762176e+00,-3.940226750592096483e+00
1.324097387176597307e+00,-6.923829975532227010e+00,-2.720235461566601121e+00
1.247149008323354957e+00,-5.924393880744846186e+00,-1.452294576599297393e+00
1.173292768330969293e+00,-4.924768617856699393e+00,-1.551812514631394913e-01
1.098528112946630664e+00,-3.925313922072415806e+00,1.151099138266162392e+00
1.023741097376473119e+00,-2.925757913210286887e+00,2.447903955300828827e+00
9.544595105264577217e-01,-1.925182459370774479e+00,3.715831616604606591e+00
8.999385266615143042e-01,-9.220876812674762002e-01,4.937563470976018998e+00
8.673681786026967711e-01,8.433139337316349071e-02,6.111942325794155195e+00
7.893216713773582027e-02,1.006238136962099183e+01,-5.189607256158660142e+00
6.776455010670559553e-02,9.049324260539822973e+00,-4.015588700222923357e+00
1.457420617395466939e-02,8.032386684468596272e+00,-2.793493926659812665e+00
-5.578263509479147036e-02,7.014902420020162843e+00,-1.525497398296800311e+00
-1.306890130967701402e-01,5.997714659157370676e+00,-2.289794109553913160e-01
-2.037405446413609322e-01,4.980961476229158080e+00,1.076801558187919117e+00
-2.734724715753069635e-01,3.964278126234599409e+00,2.373367755214797814e+00
-3.427706434177305028e-01,2.946749824214629498e+00,3.641042034851084352e+00
-4.182506514664572905e-01,1.926786080260336265e+00,4.861832310013591396e+00
-5.057832007247315964e-01,9.031484660703320566e-01,6.033357281652905080e+00
-1.281943145533296580e+00,1.088449346755473002e+01,-5.256422220674617840e+00
-1.241545669742472935e+00,1.190071224969532437e+01,-4.087622999568628401e+00
-1.275410135951460022e+00,1.290631007489819737e+01,-2.864231608991661293e+00
-1.345265182251391467e+00,1.390659867614325051e+01,-1.595524837067496371e+00
-1.423796833017798358e+00,1.490553943820791716e+01,-3.011205861201241007e-01
-1.498216697324029623e+00,1.590498380032725478e+01,1.001339394399205718e+00
-1.567967505483666590e+00,1.690514776686199383e+01,2.295743864605443996e+00
-1.644718340825520153e+00,1.790468090931112144e+01,3.562924296099402088e+00
-1.755866808844707805e+00,1.890007554857974981e+01,4.779874340440350089e+00
-1.951390083623980587e+00,1.988403355315676180e+01,5.929662596782826256e+00
-2.685444092631559254e+00,2.986639432810828865e+01,-5.309903696045733312e+00
-2.546787444905575626e+00,2.887314725444256425e+01,-4.167847739651559635e+00
-2.551292156816240997e+00,2.786335600231079468e+01,-2.945145051205344977e+00
-2.613802648809075979e+00,2.684795951423769367e+01,-1.672558494369152715e+00
-2.690580900913686069e+00,2.583142545143589430e+01,-3.749577837130829150e-01
-2.763856027054471642e+00,2.481515139778065304e+01,9.304005799201243709e-01
-2.832494983651177911e+00,2.379878528876978194e+01,2.228607499910486123e+00
-2.911184209205539997e+00,2.278004980913449629e+01,3.500787337617386363e+00
-3.036723845781724052e+00,2.175326758373660496e+01,4.718834486187929222e+00
-3.268574510001908795e+00,2.070868614966205357e+01,5.851589536833095018e+00
-3.928231095391081507e+00,3.070831370597088039e+01,-5.441526758293203869e+00
-3.760966291085702462e+00,3.174166131147104863e+01,-4.314568069740930767e+00
-3.761733313142993751e+00,3.275117732672569559e+01,-3.079128992721438696e+00
-3.828307521147678028e+00,3.375156474646598781e+01,-1.783758102304272564e+00
-3.909484539855478502e+00,3.474988511036825400e+01,-4.592113783764794621e-01
-3.985711052703152735e+00,3.574878520130678794e+01,8.743029538521174260e-01
-4.056330874046152779e+00,3.674846975951640360e+01,2.198746404306651581e+00
-4.139433889700091740e+00,3.774683155622334851e+01,3.491422020090776623e+00
-4.284362897534160552e+00,3.873763909030259356e+01,4.714946878299160815e+00
-4.601492644290309464e+00,3.970525204374308714e+01,5.800651192795311495e+00
-5.061440606859087588e+00,4.971191960106077090e+01,-5.724239846698483625e+00
-4.863280776803035721e+00,4.872576064367884641e+01,-4.617672769290882329e+00
-4.888586115735177984e+00,4.771786400935560835e+01,-3.337037404486248970e+00
-4.981703856022371646e+00,4.670307319982664040e+01,-1.973106358631096180e+00
-5.079999843554917405e+00,4.568672342077141479e+01,-5.688345020165997967e-01
-5.160303656732493138e+00,4.467099874607286836e+01,8.485036670653192115e-01
-5.221306342400668932e+00,4.365612541951394832e+01,2.254721023175136896e+00
-5.283011612201220508e+00,4.263969977671104061e+01,3.620010583517129010e+00
-5.401383160023883967e+00,4.161375744290813827e+01,4.895738481970165701e+00
-5.695206087490828573e+00,4.055822744838088312e+01,5.994844508815749151e+00
