-2.060166323429380952e+01,2.386174741916418540e+01,3.298150084203293808e+00
-2.171154279516395391e+01,2.138285817514096365e+01,1.288442959012897182e+00
-2.076604581707415775e+01,2.014654249883013293e+01,9.760947167921586454e-01
-2.134707501299984145e+01,2.008021827214204791e+01,-1.581437177456818333e+00
-2.109334856987950246e+01,1.963150250582950207e+01,-2.679906570607893279e+00
-1.937490716608849795e+01,2.102655421225468046e+01,3.971592872334021029e-01
-1.931052927927932572e+01,2.201415374074483111e+01,-6.366438779270585435e+00
-1.781362921626473650e+01,2.226546110254688315e+01,8.329884036350506671e-01
-1.610531305211552322e+01,2.426563334574063546e+01,5.440573938427201384e+00
-1.646336646188365904e+01,2.347634678471429837e+01,4.265247772069793442e+00
-1.666590424351437605e+01,2.290994688483429798e+01,2.508084505668985997e+00
-1.794080469183640503e+01,2.025201315114512113e+01,-1.903799113759478523e+00
-1.819396332542846650e+01,1.887737739726151531e+01,-2.438228074842820003e+00
-1.706079787612329213e+01,1.666609602766397913e+01,5.718779505117811190e+00
-1.671319881303016430e+01,1.906290768162742921e+01,8.862057230213729042e-01
-1.677208019309741260e+01,1.841271449608344213e+01,-2.975909782262879943e-01
-1.647625776211090098e+01,1.605613128693939018e+01,-2.981024204401365729e+00
-1.609163189318280729e+01,1.629137322140671174e+01,-8.000032732161702853e+00
-1.615042806245819662e+01,1.859112129209696462e+01,7.041922010421302502e+00
-1.456604930034485790e+01,1.925030538851496686e+01,7.836191698117899840e+00
-1.283401811258416281e+01,2.091300768047975467e+01,8.284457092399287959e+00
-1.259636974466568482e+01,2.047868180546109329e+01,1.085924821658497486e+01
-1.317387695466336694e+01,1.785420095728905920e+01,8.929331682659881864e+00
-1.366840838474502107e+01,1.614087917930375227e+01,7.016504415504011938e+00
-1.419309249438432730e+01,1.465938833433045296e+01,5.350535973021386837e+00
-1.454930756364213629e+01,1.729452969121161487e+01,2.683361535413017140e+00
-1.458778779910501200e+01,1.607629387090021211e+01,4.570264872402032275e-01
-1.408399003393977189e+01,1.333644949668954283e+01,-3.954429899425332184e+00
-1.338947413979881063e+01,1.788679225653809723e+01,-6.950226422151323469e+00
-1.152023869171284609e+01,1.414373634272074298e+01,-1.123028973184857016e+01
-1.094271872156267378e+01,1.802746264773934470e+01,-5.734881807758668515e+00
-1.299272827479008185e+01,1.735829250962339998e+01,-4.976093714239747001e+00
-1.236112015221296545e+01,1.449660947939361222e+01,4.949184120014757937e+00
-1.302259821753214553e+01,1.274838590723387100e+01,-4.486065371415377534e+00
-1.178957730525143077e+01,1.380043084572932521e+01,1.185018278314757367e+01
-1.091965066460420886e+01,1.621256843948071946e+01,1.221708954339280062e+01
-1.247892042000427004e+01,1.353257091220695152e+01,5.575262924815902466e+00
-1.236594850397364098e+01,1.313216897572550224e+01,2.689791735069607004e+00
-1.170445085607549451e+01,1.316419170188651044e+01,-7.561943215081606828e-03
-1.179821255325289719e+01,9.562492405959519104e+00,-6.974874771732840983e+00
-1.163873141375317388e+01,8.895045116488244474e+00,-1.157998285976513664e+01
-1.161678084569892100e+01,1.196610671986597296e+01,-3.154722947609219119e+00
-1.331006618927525409e+01,7.630762791732847106e+00,-5.844696057130312816e+00
-1.522382843740932756e+01,1.154149252992644925e+01,-7.037714994840802873e+00
-1.163165633963726187e+01,1.166877110649095250e+01,8.014452540705150341e+00
-1.016821184640796183e+01,9.981987840894712249e+00,-4.335102609141560315e+00
-1.051857463561426620e+01,9.294305993591626347e+00,3.788491192124106011e+00
-9.059253459747221626e+00,1.708482821233503302e+01,-1.153430064500739372e+00
-9.739986687604467619e+00,1.572360881910822172e+01,-3.553870438915934571e+00
-8.564739913202540578e+00,1.249196960035258108e+01,8.059159865197525363e+00
-9.142306185447525380e+00,9.399925670837603775e+00,1.183283063378386757e+01
-1.004420584676391037e+01,7.100376770023706818e+00,9.430873414493083473e+00
-8.845087803579815500e+00,1.376773628777270986e+01,5.285125613887666773e+00
-8.274082480726784539e+00,1.069370395117853434e+01,-6.168114660808388106e-01
-9.528107417453309580e+00,5.181260069704108240e+00,-2.345871155439614775e+00
-7.739003177677988177e+00,1.169840763890174529e+01,9.959868510735159219e+00
-6.754736876751588959e+00,1.071670493678317015e+01,5.653556177200120825e-01
