5.383990212500591355e+01,1.480744345673304041e+00,-1.869174639625548906e+01
5.108379757952587852e+01,3.386332446983198796e+00,-1.837444985392771457e+01
4.929207836740182813e+01,2.313393688414704386e+00,-1.784173962582871908e+01
4.568020026176798609e+01,6.158202459667777795e+00,-1.723579349286240259e+01
4.164639012104654370e+01,7.025903016594294392e+00,-1.738489562834576674e+01
5.489011747651280615e+01,-3.181751317106845889e+00,-1.758984765568201425e+01
4.012000471660770273e+01,8.955182849654992339e+00,-1.614176887694879170e+01
5.548164085872848972e+01,-4.170632747402089002e+00,-1.673897537004684821e+01
5.126125822777490271e+01,-5.776430186745247219e-01,-1.595229647395692929e+01
5.039651089502594772e+01,3.508160075606423511e-01,-1.559855090986730630e+01
4.430936552908016068e+01,3.179014502455196123e+00,-1.554193788714214897e+01
3.109449761528282608e+01,8.609101664539254628e+00,-1.578066626945979145e+01
2.724446960495023262e+01,9.560430750510784392e+00,-1.572842462392489082e+01
4.504009691856400366e+01,-5.852896569465813492e+00,-1.655754565581414894e+01
4.412106671017868820e+01,2.214588508977284320e+00,-1.423202988458195506e+01
4.096904040416401216e+01,3.159432782085059177e+00,-1.431427101141503933e+01
2.264895148799566371e+01,6.510084269935938472e+00,-1.560711230583538622e+01
1.622481432488687503e+01,9.017021166829046308e+00,-1.594958074787292546e+01
5.842894541062490532e+01,-1.021491480513930128e+01,-1.453706029405026712e+01
5.168987340056689561e+01,-9.076928480420377809e+00,-1.487442755951287587e+01
4.497676412587360062e+01,-7.084447194301191963e+00,-1.502895058658443084e+01
4.904426589267385594e+01,-6.433709154138926856e+00,-1.410293181309074839e+01
4.018846831175040535e+01,-5.320257480658399096e+00,-1.464557779462185749e+01
3.295302757559532125e+01,-4.288863834706246436e+00,-1.507731927806930550e+01
2.533461903946856708e+01,-3.299692003328395185e+00,-1.552227977810874471e+01
4.143864135034624496e+01,-7.463481887185654529e-01,-1.322866563588794975e+01
3.484582468325115912e+01,1.190051422099099643e+00,-1.335668152686759313e+01
1.122817373979183131e+01,2.873374262003181467e+00,-1.501399172884421418e+01
2.849595389883726781e+01,6.110678189004246974e+00,-1.263685566639114377e+01
2.685293957706003654e-01,7.552134486477339870e+00,-1.413246604276396745e+01
-4.801911229788907498e+00,9.306077979402861189e+00,-1.427632533996796838e+01
1.019502268003125245e+01,1.186256048101362737e+01,-1.238003544877522799e+01
3.347209157428498827e+01,-3.704749227965839165e+00,-1.267247500273989758e+01
9.141835629518913819e+00,8.677763061901460517e+00,-1.235130570358834134e+01
3.871944039416087691e+01,-1.204249094730353775e+01,-1.334158533609827835e+01
4.999180944055002129e+01,-1.069636748544763982e+01,-1.174593688511750855e+01
4.152739608404182547e+01,-6.708023602504665561e+00,-1.163479131270865174e+01
3.645665919666602406e+01,-4.749829600442199151e+00,-1.163688518608776512e+01
2.801074937412289856e+01,-1.826367480727661308e+00,-1.168195376008507047e+01
-3.576047150590054624e+00,6.544251824025673514e+00,-1.246137365743303071e+01
-1.237276680609361357e+01,9.175515439070682788e+00,-1.271260862531831393e+01
-1.595885839167930031e+00,1.046410507533619416e+01,-1.138909036127183327e+01
-1.986497126987634587e+01,1.294959519579823315e+01,-1.231007896924294975e+01
1.070928967627179773e+01,1.500191896163894612e+01,-9.137315266584257856e+00
4.252408836854832686e+01,-1.170304986406076431e+01,-1.096938994229692632e+01
