5.603477208281461935e+04
5.450152186283729679e+04
5.564412643387167191e+04
5.417728412786803528e+04
5.253810907635965850e+04
5.206537828360599815e+04
5.171447189592140785e+04
5.231715406046091812e+04
4.992173370463677566e+04
4.898553311424424464e+04
4.732922356351583585e+04
4.911329056319102529e+04
4.765634496141468844e+04
4.772064662105103343e+04
4.679181260542415112e+04
4.587375341750853840e+04
4.879422667327949603e+04
4.673838996378913725e+04
4.650866765841988672e+04
4.629015558954741573e+04
4.636439578869171964e+04
4.594502182444921345e+04
4.450979794159963785e+04
4.528969209917307307e+04
4.591277033103803842e+04
4.437828398579137865e+04
4.313705254723541293e+04
4.299439011281582498e+04
4.480860162308464351e+04
4.571938922449342499e+04
4.300784209741580707e+04
4.433389954663327808e+04
4.291260157491989230e+04
4.407529292696555785e+04
4.154634033244191960e+04
4.199923081227522925e+04
4.174427098696083704e+04
4.107495548383912683e+04
4.264876930159956100e+04
4.066156426155642839e+04
4.163167785381502472e+04
4.193765457436560973e+04
4.093811399409077421e+04
4.074408488449500146e+04
4.080121411020620144e+04
4.105716024888884567e+04
4.058619900912819139e+04
3.986933363791344163e+04
4.158925104183176882e+04
4.079417284087988810e+04
4.063825146743223740e+04
3.997017909755869186e+04
4.163627363655797672e+04
4.072914239865345007e+04
3.959204591318392340e+04
3.988144151885606698e+04
3.814238467002891412e+04
3.921115525388209790e+04
3.911682295482847985e+04
3.793854605424446345e+04
3.780223103222194186e+04
3.928134111155476421e+04
3.967908278269713628e+04
3.796604219791061769e+04
3.852252271634247154e+04
4.059278073733365454e+04
3.868438559152794915e+04
3.809539799973976915e+04
3.887724736482504522e+04
3.749936381161317695e+04
3.672421016386778501e+04
3.827883291770843789e+04
3.841052649993851082e+04
3.651708370181029022e+04
3.976680157086052350e+04
3.601850977886564215e+04
3.639814110743768833e+04
3.771588502263175178e+04
3.730913525353906152e+04
3.777941100519088650e+04
3.755466355692828074e+04
3.844429385437205929e+04
3.596308648506240570e+04
3.872268639443282154e+04
3.686786593261868984e+04
3.729736408272849076e+04
3.663289794017661188e+04
3.606146912815401447e+04
3.705158762860359275e+04
3.569889938457477547e+04
3.673290641301363939e+04
3.674786170825622685e+04
3.636055988880990481e+04
3.765239307085255859e+04
3.601167073480516410e+04
3.471298034280290449e+04
3.496500022950718994e+04
3.673520604839192674e+04
3.618313315890399099e+04
3.555619113276740245e+04
3.560579838093212311e+04
3.539122399469800439e+04
3.610937240008094523e+04
3.549629652402193460e+04
3.511650620320982853e+04
3.601492115013868170e+04
3.377910639743327920e+04
3.406588941656845418e+04
3.675433294565130200e+04
3.414841296673091711e+04
3.424505465043223376e+04
3.601701692178625672e+04
3.602069280013647949e+04
3.556839381093396514e+04
3.408428042778484087e+04
3.392206281811351073e+04
3.363849966905148176e+04
3.439043880225643807e+04
3.618241203449596651e+04
3.518529285055941000e+04
3.452069849591643288e+04
3.472210227245834540e+04
3.541070939048127912e+04
3.292695178921215120e+04
3.314350280957584619e+04
3.356795854701000644e+04
3.394687601155575248e+04
3.330365074656423531e+04
3.271775485585970455e+04
3.464186072257843625e+04
3.418561271350135939e+04
3.270114482034202229e+04
3.506962640547547926e+04
3.522151495600012277e+04
3.278501787587571744e+04
3.460353307717331336e+04
3.315368277091599884e+04
3.300163120806535881e+04
3.413044120578505681e+04
3.482236544399014383e+04
3.267896250998803589e+04
3.129208146758560906e+04
3.258533568192435632e+04
3.248279815534437512e+04
3.312787555685896223e+04
3.301454076183571306e+04
3.561995533316275396e+04
3.323404766633079998e+04
3.340940893523234990e+04
3.361425381938867940e+04
3.205822341646383211e+04
3.148287012338735440e+04
3.397839446576848422e+04
3.037359508997313242e+04
3.137339386705350626e+04
3.249130080717226883e+04
3.161941496017203463e+04
3.366313935037167539e+04
3.253017190983896580e+04
3.247119327279368372e+04
3.083255246431376145e+04
3.137055630931582709e+04
