5.959614876504596426e-01
5.814082325662301987e-01
5.645716153133556459e-01
5.459291106316208619e-01
5.350519829294643204e-01
4.994803762380063406e-01
4.615674788049545785e-01
4.071437115628867565e-01
3.816765759192841112e-01
3.746919661440616389e-01
3.681648667591273516e-01
3.426459216654302309e-01
3.076618100218205809e-01
2.862129674710716665e-01
2.316573566068535761e-01
1.588034187066037495e-01
9.392995807580563350e-02
5.464728272181373914e-02
4.409947068930666209e-02
4.359301647209517377e-02
4.168863748955610460e-02
4.266174231943323930e-02
4.140884247831436854e-02
4.308988900767689312e-02
4.205300946530398515e-02
4.260572715080786221e-02
4.085618872569133503e-02
4.171596527330446308e-02
4.259106947709961205e-02
4.167819912728203818e-02
4.128185094058118426e-02
4.235920752092633967e-02
4.334792614741583144e-02
4.043442984334442991e-02
4.139754267153076400e-02
4.115961225103304671e-02
4.184575428277987480e-02
4.287318159186390837e-02
4.273710289069340695e-02
4.104914639180801128e-02
4.180883137771601588e-02
4.241835639270802316e-02
4.198482911293841685e-02
4.092897891619317469e-02
4.185825877003203355e-02
4.127330536401968564e-02
4.178789410569860169e-02
4.255526019757402412e-02
4.199628626831556494e-02
4.165786231046170879e-02
4.153998677615258761e-02
4.166457902544445230e-02
4.176825161756451271e-02
4.220360858991796527e-02
4.241936572323255078e-02
4.224775852461010173e-02
4.105369306669199442e-02
4.126267352154460583e-02
4.168666710485863930e-02
4.131783477931856574e-02
3.999493559263864878e-02
4.171300119797625994e-02
4.178298384625916961e-02
4.067136662588049373e-02
4.135016801800580483e-02
4.233754777966777794e-02
4.243448772300068700e-02
4.150384470253309227e-02
4.141263593543948601e-02
4.217888463591603493e-02
4.081518270043860835e-02
4.203366522260203186e-02
4.206211784090008871e-02
4.231742569414637112e-02
4.179132180616697972e-02
4.256628233560399294e-02
4.210050307942113379e-02
4.250408215012987240e-02
4.058677829893413136e-02
4.116495259684124775e-02
4.147402997448647322e-02
3.976772437746339123e-02
4.358927483222631988e-02
4.175959802220297751e-02
4.247300899630530174e-02
4.150319436439370291e-02
4.274211933239431549e-02
4.147107285944126587e-02
4.145598588101011284e-02
4.273358099637915991e-02
4.209594382389356126e-02
4.027525571760169620e-02
4.146520902249904716e-02
4.273997244157058673e-02
4.195022567890765303e-02
4.280810539051137925e-02
4.217705672371765274e-02
4.128271882885419658e-02
4.173368356299422127e-02
4.170191533450613719e-02
