0,4,7,8,39,72,7.0711,1,7.0711,38.013,39.013,67.007,78.006,3.6056,2.2361,3.6056,6.3246,42.048,49.041,67.03,70.029,71.028,73.027,79.025,82.024,83.024,84.024,9.4868,3.6056,46.098,49.092,78.058,7.2111,4.4721,36.222,42.19,47.17,49.163,66.121,73.11,79.101,80.1,7.0711,37.336,40.311,41.304,48.26,49.254,67.186,73.171,81.154,9.2195,7.8102,6.7082,47.381,50.359,51.352,68.264,69.26,13.038,10.63,9.2195,8.6023,47.518,51.478,54.452,68.359,13.601,22.472,30.083,49.649,68.469,93.343,98.326,14.213,25.632,36.139,37.108,38.079,48.836,49.82,66.611,98.412,14.142,11.18,29.732,31.623,43.174,65.765,70.711,82.608,92.542,98.509,99.504,13.038,21.095,22.825,29.155,31.016,37.643,39.56,40.522,42.45,56.089,68.884,71.847,77.782,94.641,96.628,99.609,104.58,17.692,16.971,16.279,13.416,13,15.62,19.209,27.731,32.311,40.804,46.573,72.993,91.788,97.739,13.038,13.153,21.401,29.069,38.275,43.012,43.966,80.062,93.904,14.142,14.036,14.56,15.232,23.601,25.239,32.202,34.015,39.56,43.324,51.923,52.887,53.852,54.818,81.216,83.187,92.071,101.97,102.96,16.553,15.524,15.297,15.033,15.524,16.155,23.431,55.082,56.045,57.974,67.683,68.659,92.228,17.088,39.395,42.154,59.203,67.912,69.857,82.565,17.464,17,17.117,18.788,24.759,38.91,41.629,53.759,65.253,70.093,85.703,92.574,94.541,96.509,18.028,18.439,18.682,24.083,24.759,40.249,42.953,70.342,80.05,91.782,94.726,95.708,19.026,19.105,19.235,21.471,23.022,23.601,25.495,40.706,42.485,59.135,68.68,79.31,85.147,95.901,98.843,21.19,21.541,21.932,42.942,56.648,57.585,65.146,67.052,69.921,79.555,80.523,83.433,97.082,103.94,21.213,22.136,22.847,25.807,40.817,46.065,46.957,56.08,57.009,60.745,61.685,101.2,102.18,106.1,22.804,23.087,23.409,23.77,24.166,25.554,26.627,41.34,56.462,62.968,100.44,102.39,104.35,23.537,23.77,26.926,27.459,28.601,47.011,58.694,65.192,81.32,87.092,100.66,101.64,105.54,107.49,28.302,30,42.438,46.648,58.181,66.483,67.417,83.522,85.44,103.81,26.926,25.962,30.232,59.506,64.078,67.779,69.642,85.726,29.53,26.019,30.017,31.064,38.949,40.46,41.231,49.396,51.108,51.971,54.589,55.471,57.245,59.933,62.65,64.475,70.937,81.271,88.888,89.844,94.641,104.29,106.23,108.17,115.95,28.46,27.893,27.459,27.659,33.601,34.205,38.184,39.623,40.361,49.092,49.93,68.542,92.049,93.005,102.62,103.58,29.732,28.071,28.018,28.071,29.12,32.249,34.409,36.878,40.311,41.037,44.822,60.828,66.212,68.029,86.649,87.596,92.347,99.04,102.88,106.74,30.083,29.833,29.428,29.069,29.155,29.833,30.083,32.65,49.406,66.641,87.92,88.865,94.557,105.08,30.806,30.017,30.067,30.15,40.361,41.725,46.098,46.861,50,50.804,66.189,68.877,83.57,92.973,95.818,98.671,102.49,104.4,105.36,31.257,31.064,31.016,31.257,31.401,38.013,40.46,67.535,69.318,71.113,85.796,88.6,100.88,32.14,32.062,32,32.14,37.736,97.406
4,0,3,4,35,68,11.045,4.1231,3.1623,34.015,35.014,63.008,74.007,7.2801,3.6056,2.2361,2.8284,38.053,45.044,63.032,66.03,67.03,69.029,75.027,78.026,79.025,80.025,13.342,3.6056,42.107,45.1,74.061,10.77,7.2111,32.249,38.21,43.186,45.177,62.129,69.116,75.107,76.105,10.296,33.377,36.346,37.336,44.283,45.277,63.198,69.181,77.162,12.53,10.817,9.2195,43.417,46.39,47.381,64.281,65.276,16.553,13.892,12.207,11.402,43.566,47.518,50.488,64.382,17,18.788,26.249,45.706,64.498,89.359,94.34,17.493,21.932,32.28,33.242,34.205,44.911,45.891,62.65,94.43,17.205,13.454,26,27.857,39.294,61.814,66.753,78.638,88.566,94.53,95.525,15.556,17.804,19.416,25.495,27.313,33.838,35.735,36.688,38.601,52.173,64.938,67.897,73.824,90.67,92.655,95.635,100.6,20.809,20,19.209,15.62,15,13.416,16.279,24.187,28.636,37,42.72,69.051,87.824,93.771,13.342,13.153,18.385,25.554,34.54,39.217,40.162,76.118,89.944,15.232,14.318,14,14.142,20.518,22.023,28.653,30.414,35.847,39.56,48.083,49.041,50,50.961,77.279,79.246,88.119,98.005,98.995,18.601,17,16.553,15.811,15,15.133,20.518,51.245,52.202,54.12,63.789,64.761,88.284,16.125,35.777,38.484,55.362,64.031,65.97,78.645,18.788,17.464,17.117,17.464,22.023,35.355,38.013,49.98,61.4,66.219,81.786,88.645,90.609,92.574,18.682,18,18.028,21.633,22.204,36.715,39.357,66.483,76.158,87.864,90.802,91.782,19.235,19.105,19.026,19.925,21.024,21.471,23.022,37.216,38.949,55.362,64.846,75.432,81.253,91.984,94.921,20.224,20.396,20.616,39.446,52.924,53.852,61.351,63.246,66.098,75.69,76.655,79.555,93.172,100.02,21.024,21.213,21.587,23.707,37.443,42.544,43.417,52.393,53.31,57.009,57.94,97.293,98.27,102.18,22.091,22.204,22.361,22.561,22.804,23.77,24.597,38.013,52.802,59.237,96.54,98.489,100.44,23.022,23.087,25.08,25.495,26.42,43.566,55.036,61.465,77.492,83.241,96.773,97.745,101.64,103.59,26.401,27.785,39.205,43.267,54.562,62.769,63.695,79.699,81.609,99.925,28.653,25.179,28.178,55.902,60.415,64.078,65.924,81.908,31.623,26.476,28.231,29.069,36.069,37.483,38.21,46.043,47.707,48.549,51.108,51.971,53.712,56.356,59.034,60.836,67.231,77.492,85.071,86.023,90.802,100.42,102.36,104.29,112.06,29.967,29.155,28.46,27.074,31.385,31.906,35.468,36.797,37.483,45.804,46.615,64.885,88.233,89.185,98.762,99.725,31.305,28.636,28.443,28.071,28.284,30.463,32.249,34.409,37.537,38.21,41.773,57.306,62.61,64.405,82.873,83.815,88.544,95.21,99.04,102.88,31.385,31.016,30.364,29.614,29.017,29.155,29.275,31.016,46.228,63.063,84.155,85.094,90.758,101.24,31.953,30.15,30.067,30.017,37.802,39.051,43.139,43.863,46.861,47.634,62.65,65.299,79.85,89.196,92.027,94.868,98.671,100.58,101.53,32.016,31.575,31.145,31,31.016,35.847,38.013,64.008,65.765,67.535,82.079,84.865,97.082,32.757,32.558,32.249,32.016,35.777,93.638
7,3,0,1,32,65,14.036,7.0711,1,31.016,32.016,60.008,71.007,10.198,6.3246,4.4721,2.2361,35.057,42.048,60.033,63.032,64.031,66.03,72.028,75.027,76.026,77.026,16.279,5.831,39.115,42.107,71.063,13.601,9.8489,29.275,35.228,40.2,42.19,59.135,66.121,72.111,73.11,13,30.414,33.377,34.366,41.304,42.297,60.208,66.189,74.169,15.232,13.416,11.662,40.447,43.417,44.407,61.294,62.29,19.313,16.553,14.765,13.892,40.608,44.553,47.518,61.4,19.698,16.125,23.409,42.755,61.522,86.371,91.351,20.125,19.235,29.411,30.364,31.321,41.976,42.953,59.682,91.444,19.723,15.62,23.259,25.08,36.401,58.856,63.789,75.664,85.586,91.548,92.542,17.804,15.556,17.029,22.825,24.597,31.016,32.894,33.838,35.735,49.244,61.984,64.938,70.859,87.693,89.677,92.655,97.622,23.324,22.472,21.633,17.692,16.971,12.369,14.422,21.633,25.942,34.176,39.85,66.098,84.853,90.796,14.318,13.928,16.401,23.022,31.78,36.401,37.336,73.164,86.977,16.643,15.232,14.318,14.036,18.439,19.799,26.077,27.785,33.106,36.77,45.222,46.174,47.127,48.083,74.33,76.295,85.159,95.037,96.026,20.518,18.601,18.028,17,15.297,15.033,18.601,48.384,49.336,51.245,60.877,61.847,85.329,16.031,33.121,35.777,52.498,61.131,63.063,75.71,20.248,18.385,17.72,17.029,20.248,32.757,35.355,47.17,58.523,63.325,78.854,85.703,87.664,89.627,19.698,18.248,18.111,20.125,20.591,34.132,36.715,63.6,73.246,84.929,87.864,88.843,19.925,19.647,19.416,19.235,19.925,20.248,21.471,34.67,36.359,52.555,61.984,72.533,78.339,89.051,91.984,20,20.025,20.1,36.892,50.16,51.078,58.523,60.407,63.246,72.801,73.763,76.655,90.244,97.082,21.378,21,21.095,22.472,35,39.962,40.817,49.659,50.567,54.231,55.154,94.366,95.341,99.247,22.023,22,22.023,22.091,22.204,22.804,23.409,35.609,50.09,56.462,93.622,95.567,97.514,23.087,23.022,24.042,24.352,25.08,41.049,52.326,58.694,74.632,80.362,93.862,94.831,98.717,100.66,25.298,26.401,36.878,40.804,51.884,60.008,60.926,76.844,78.746,97.015,30.232,25,26.926,53.235,57.697,61.327,63.159,79.057,33.422,27.203,27.203,27.857,34.059,35.384,36.069,43.6,45.222,46.043,48.549,49.396,51.108,53.712,56.356,58.138,64.475,74.673,82.219,83.169,87.932,97.529,99.459,101.39,109.14,31.385,30.414,29.547,27.019,29.967,30.414,33.601,34.828,35.468,43.417,44.204,62.169,85.381,86.331,95.88,96.84,32.757,29.411,29.12,28.443,28.018,29.411,30.871,32.757,35.609,36.235,39.598,54.708,59.942,61.717,80.056,80.994,85.703,92.347,96.167,100,32.65,32.202,31.385,30.364,29.275,29,29.017,30.083,43.932,60.415,81.345,82.28,87.92,98.372,33.106,30.594,30.414,30.265,36.056,37.202,41.037,41.725,44.598,45.343,60.033,62.65,77.078,86.377,89.196,92.027,95.818,97.719,98.671,32.894,32.28,31.575,31.145,31.064,34.438,36.359,61.4,63.135,64.885,79.31,82.079,94.244,33.526,33.242,32.757,32.249,34.54,90.824
8,4,1,0,31,64,15.033,8.0623,1.4142,30.017,31.016,59.008,70.007,11.18,7.2801,5.3852,2.8284,34.059,41.049,59.034,62.032,63.032,65.031,71.028,74.027,75.027,76.026,17.263,6.7082,38.118,41.11,70.064,14.56,10.77,28.284,34.234,39.205,41.195,58.138,65.123,71.113,72.111,13.928,29.428,32.388,33.377,40.311,41.304,59.211,65.192,73.171,16.155,14.318,12.53,39.459,42.426,43.417,60.299,61.294,20.248,17.464,15.652,14.765,39.623,43.566,46.53,60.407,20.616,15.264,22.472,41.773,60.531,85.376,90.355,21.024,18.358,28.46,29.411,30.364,41,41.976,58.694,90.449,20.591,16.401,22.361,24.166,35.44,57.871,62.801,74.673,84.593,90.554,91.548,18.601,14.866,16.279,21.954,23.707,30.083,31.953,32.894,34.785,48.27,61,63.953,69.871,86.701,88.685,91.662,96.628,24.187,23.324,22.472,18.439,17.692,12.166,13.892,20.809,25.06,33.242,38.897,65.115,83.863,89.805,14.765,14.318,15.811,22.204,30.871,35.468,36.401,72.18,85.988,17.205,15.652,14.56,14.142,17.804,19.105,25.239,26.926,32.202,35.847,44.272,45.222,46.174,47.127,73.348,75.313,84.172,94.048,95.037,21.213,19.209,18.601,17.493,15.524,15.133,18.028,47.434,48.384,50.289,59.908,60.877,84.345,16.125,32.249,34.886,51.546,60.166,62.097,74.733,20.809,18.788,18.028,17,19.723,31.906,34.482,46.239,57.567,62.362,77.878,84.723,86.683,88.645,20.125,18.439,18.248,19.698,20.125,33.287,35.847,62.642,72.277,83.952,86.885,87.864,20.248,19.925,19.647,19.105,19.647,19.925,21.024,33.838,35.511,51.624,61.033,71.568,77.369,88.074,91.005,20.025,20,20.025,36.056,49.244,50.16,57.585,59.464,62.298,71.84,72.801,75.69,89.269,96.104,21.587,21.024,21.024,22.136,34.205,39.115,39.962,48.754,49.659,53.31,54.231,93.392,94.366,98.27,22.091,22.023,22,22.023,22.091,22.561,23.087,34.828,49.193,55.543,92.65,94.594,96.54,23.195,23.087,23.77,24.042,24.698,40.224,51.43,57.775,73.682,79.404,92.892,93.862,97.745,99.69,25,26,36.125,40,51,59.093,60.008,75.895,77.795,96.047,30.806,25.02,26.571,52.355,56.798,60.415,62.241,78.109,34.059,27.514,26.926,27.514,33.422,34.713,35.384,42.802,44.407,45.222,47.707,48.549,50.249,52.839,55.471,57.245,63.561,73.736,81.271,82.219,86.977,96.566,98.494,100.42,108.17,31.906,30.887,29.967,27.074,29.547,29.967,33.015,34.205,34.828,42.638,43.417,61.27,84.433,85.381,94.921,95.88,33.287,29.732,29.411,28.636,28,29.12,30.463,32.249,35,35.609,38.897,53.852,59.059,60.828,79.12,80.056,84.758,91.395,95.21,99.04,33.121,32.65,31.78,30.676,29.428,29.017,29,29.833,43.186,59.54,80.411,81.345,86.977,97.417,33.541,30.806,30.594,30.414,35.511,36.62,40.361,41.037,43.863,44.598,59.169,61.774,76.158,85.44,88.255,91.082,94.868,96.768,97.719,33.242,32.573,31.78,31.257,31.145,34.015,35.847,60.539,62.266,64.008,78.39,81.154,93.301,33.838,33.526,32.985,32.388,34.176,89.889
39,35,32,31,0,33,46.011,39.013,32.016,1.4142,1,28.018,39.013,42.048,38.053,36.056,33.061,3.6056,10.198,28.071,31.064,32.062,34.059,40.05,43.046,44.045,45.044,48.094,37.121,7.6158,10.44,39.115,45.177,41.195,5,5,8.9443,10.77,27.295,34.234,40.2,41.195,44.283,5.3852,5.099,5.3852,10.296,11.18,28.443,34.366,42.297,46.39,44.407,42.426,10,12.53,13.416,29.614,30.594,50.488,47.518,45.541,44.553,10.63,13.892,16.553,29.833,50.636,19.698,12.806,12.806,30.083,54.589,59.54,50.804,17.493,9.8489,9.4868,9.2195,12.728,13.454,28.46,59.682,50.01,45.122,14.866,13.454,10.44,27.857,32.573,44.147,53.935,59.841,60.828,47.297,23.707,21.954,16.279,14.866,11.402,11.045,11,11.18,19.416,31.016,33.838,39.56,56.089,58.052,61,65.924,53.367,52.393,51.42,46.573,45.607,31.385,26.833,18.439,15,12,13.416,35.114,53.367,59.228,40.162,39.217,25.554,18.385,13.342,13.153,13.342,42.059,55.543,43.324,40.497,37.696,35.847,24.413,22.804,17.205,16.125,14.142,14.142,17.804,18.439,19.105,19.799,43.324,45.222,53.852,63.561,64.537,48.384,45.541,44.598,42.72,38.079,36.249,25.807,20.518,21.213,22.672,30.887,31.765,54.12,36.674,16.279,16,24.083,31.385,33.121,44.944,46.239,42.544,40.719,35.355,27.019,17.464,17.029,20.809,29.411,33.615,48.104,54.708,56.613,58.523,43.863,39.357,38.471,29.206,28.425,18.248,18,34.132,42.953,54.083,56.921,57.871,42.485,41.593,40.706,34.67,32.202,31.401,29.069,19.235,19.026,25.495,33.015,42.485,47.927,58.189,61.033,37.736,36.892,36.056,20.025,24.413,25,30.48,32.016,34.409,42.942,43.829,46.519,59.464,66.098,41.677,38.275,36.62,31.89,21.378,21.095,21.213,24.698,25.239,27.659,28.32,63.569,64.514,68.308,39.661,38.833,38.013,37.202,36.401,34.059,32.558,22.361,25.554,29.732,62.968,64.846,66.731,41.049,40.224,33.971,33.242,31.828,23.087,27.459,31.828,45.277,50.537,63.325,64.257,68.007,69.893,33.941,31.89,24.331,24.021,27.785,33.242,33.941,47.508,49.244,66.483,55.009,40.608,33.302,29.155,32.016,34.655,36.069,49.739,59.034,47.707,35.384,34.059,27.857,27.203,26.926,26.173,26.476,26.683,27.514,27.857,28.636,30.017,31.623,32.802,37.483,46.043,52.839,53.712,58.138,67.231,69.08,70.937,78.435,55.073,53.339,51.624,42.638,33.015,32.45,29.547,28.792,28.46,27.074,27.166,36.125,55.946,56.824,65.795,66.708,56.436,49.649,48.826,46.4,41.773,36.235,33.838,31.765,29.732,29.411,28.284,31.765,35,36.235,51.313,52.154,56.436,62.61,66.212,69.857,55.227,54.378,52.697,50.22,46.228,43.186,42.45,37.643,29.017,35.805,52.697,53.535,58.669,68.447,54.918,48.415,47.634,46.861,32.311,31.623,30.265,30.15,30.017,30.067,36.056,37.802,49.204,57.454,60.033,62.65,66.189,67.978,68.877,53.009,51.4,49.041,46.755,46.011,35.355,33.615,37.443,38.601,39.825,51.4,53.824,64.885,52.802,52.01,50.448,48.166,37.216,61.911
72,68,65,64,33,0,79.006,72.007,65.008,34.015,33.015,5.099,6.0828,75.027,71.028,69.029,66.03,30.067,23.087,5.3852,2.8284,2.2361,2.2361,7.2801,10.198,11.18,12.166,81.056,70.064,26.173,23.195,6.7082,78.102,74.108,36.222,30.265,25.318,23.345,7.2111,4.1231,8.0623,8.9443,77.162,35.355,32.388,31.401,24.515,23.537,7.0711,5.099,10.296,79.228,77.233,75.24,25.71,22.804,21.84,7.2111,6.7082,83.295,80.306,78.313,77.318,25.962,22.136,19.313,8.0623,83.385,51.624,43.738,24.352,8.9443,22.472,27.203,83.487,48.836,38.079,37.108,36.139,25.632,24.698,10.817,27.514,82.608,77.647,45.122,43.174,31.623,12.207,10.198,14.142,22.361,27.857,28.792,79.762,55.109,53.151,46.325,44.385,37.643,35.735,34.785,32.894,20.248,11.705,11.045,12.083,24.597,26.401,29.155,33.838,85.843,84.853,83.863,78.918,77.929,63.151,58.249,48.508,43.681,35.114,29.547,12,22.472,27.731,72.18,71.197,56.515,47.802,38.275,33.615,32.696,14.765,24.698,75.313,72.367,69.426,67.469,54.818,52.887,45.222,43.324,37.696,34.015,26.077,25.239,24.413,23.601,16.125,17.205,23.601,32.202,33.106,80.411,77.466,76.485,74.525,69.635,67.683,56.045,24.207,23.431,21.932,16.155,15.811,24.207,67.912,39.395,36.674,21.932,17.088,16.492,18.358,77.878,73.98,72.035,66.219,56.613,40.719,38.013,27.019,19.235,17.464,20.809,25.495,27.019,28.601,75.186,70.342,69.376,58.822,57.871,40.249,37.59,18.439,18.974,25.456,27.659,28.425,73.498,72.533,71.568,64.846,61.984,61.033,58.189,40.706,38.949,24.839,19.925,19.647,21.954,29.069,31.401,68.007,67.052,66.098,39.446,27.586,26.907,22.361,21.541,20.616,20.616,20.881,21.932,30.48,36.056,72.125,68.308,66.408,60.745,42.544,37.443,36.62,29,28.32,25.807,25.239,34.205,35,38.275,69.57,68.622,67.676,66.731,65.788,62.968,61.098,43.046,29.732,25.554,34.059,35.609,37.202,70.838,69.893,62.394,61.465,59.615,38.601,29.206,25.495,23.77,25.942,34.713,35.468,38.601,40.224,61.847,59.093,44.102,40,30.61,26,25.632,25.298,26,37.643,85.726,69.642,60.415,30.806,28.178,26.571,25.962,26.926,89.844,77.492,62.65,60.836,50.249,48.549,47.707,39.699,38.21,37.483,35.384,34.713,33.422,31.623,30.017,29.069,26.683,26.476,29.069,29.53,32.202,38.949,40.46,42.012,48.549,85.381,83.487,81.597,71.309,58.592,57.706,52.479,50.774,49.93,41.11,40.361,28.46,31.385,31.906,38.184,38.897,86.649,79.12,78.186,75.392,69.857,62.61,59.059,55.57,51.313,50.478,46.4,33.287,30.463,29.732,29.732,30.083,32.249,36.235,38.897,41.773,85.094,84.155,82.28,79.48,74.847,71.176,70.264,63.953,43.186,31.385,31.016,31.385,34.132,41.012,84.504,77.078,76.158,75.24,54.083,52.431,47.634,46.861,43.863,43.139,32.696,31.623,30.594,34,35.511,37.202,39.699,41.037,41.725,82.079,80.231,77.473,74.733,73.824,58.83,55.471,33.242,32.573,32.016,32.016,32.894,39.205,81.541,80.623,78.791,76.059,61.057,37.736
7.0711,11.045,14.036,15.033,46.011,79.006,0,7,14,45,46,74,85,4.1231,8.0623,10.05,13.038,49.01,56.009,74.007,77.006,78.006,80.006,86.006,89.006,90.006,91.005,2.8284,9.2195,53.038,56.036,85.024,3.1623,5.831,43.105,49.092,54.083,56.08,73.062,80.056,86.052,87.052,4.4721,44.181,47.17,48.166,55.145,56.143,74.108,80.1,88.091,5,5.3852,6.4031,54.231,57.219,58.215,75.166,76.164,7.2111,6.0828,6.0828,6.3246,54.332,58.31,61.294,75.24,8.0623,28.862,36.674,56.436,75.326,100.24,105.23,8.9443,32.016,42.755,43.738,44.721,55.579,56.569,73.437,105.3,9.4868,9.2195,36.139,38.079,49.82,72.56,77.524,89.454,99.408,105.39,106.38,10,26.926,28.792,35.44,37.363,44.147,46.098,47.074,49.031,62.801,75.664,78.638,84.593,101.49,103.48,106.47,111.45,12.53,12.083,11.705,11.045,11.18,20.248,24.597,33.838,38.601,47.297,53.151,79.762,98.615,104.58,14.422,15,26.833,35.114,44.643,49.477,50.448,86.833,100.72,13.928,15.264,17.029,18.385,29.069,30.871,38.275,40.162,45.88,49.729,58.464,59.439,60.415,61.392,87.966,89.944,98.858,108.78,109.77,14,14.318,14.56,15.232,17.804,19.105,28.653,61.612,62.586,64.537,74.33,75.313,98.995,19.849,45.541,48.384,65.734,74.525,76.485,89.269,16.279,17.464,18.358,21.932,29.682,44.944,47.76,60.166,71.805,76.688,92.396,99.298,101.27,103.25,18.028,20.248,20.809,28.601,29.411,46.239,49.041,76.903,86.683,98.478,101.43,102.42,19.698,20.125,20.591,24.759,26.907,27.659,30,46.615,48.466,65.521,75.186,85.907,91.782,102.59,105.55,23.601,24.207,24.839,48.847,62.936,63.891,71.568,73.498,76.4,86.122,87.098,90.028,103.75,110.64,22.361,24.413,25.612,29.732,46.519,52,52.924,62.298,63.246,67.052,68.007,107.87,108.85,112.79,24.698,25.239,25.807,26.401,27.019,29,30.414,46.957,62.626,69.26,107.08,109.04,111,25.06,25.554,30.414,31.113,32.558,52.802,64.846,71.47,87.801,93.622,107.28,108.26,112.18,114.14,31.828,33.971,47.885,52.326,64.257,72.732,73.682,89.989,91.924,110.42,24.187,27.785,33.941,65.552,70.228,74,75.895,92.179,25.962,25.71,33.302,34.655,43.829,45.486,46.325,55.009,56.798,57.697,60.415,61.327,63.159,65.924,68.71,70.576,77.162,87.641,95.336,96.302,101.14,110.86,112.81,114.76,122.58,26.077,26,26.077,29.069,37.483,38.21,42.802,44.407,45.222,54.589,55.471,74.673,98.494,99.459,109.14,110.11,27.166,27.459,27.659,28.46,30.887,35.468,38.184,41.11,45,45.804,49.93,66.708,72.236,74.095,93.005,93.963,98.762,105.51,109.38,113.27,28.018,28,28.071,28.443,29.732,31.305,31.765,35.609,54.708,72.615,94.255,95.21,100.96,111.57,29,30.083,30.364,30.676,44.688,46.228,51.039,51.865,55.227,56.08,72.09,74.847,89.811,99.328,102.2,105.08,108.93,110.86,111.83,30.15,30.414,31.048,31.953,32.311,41.725,44.598,73.41,75.24,77.078,92.027,94.868,107.28,31.257,31.401,31.78,32.573,41.11,103.74
1,4.1231,7.0711,8.0623,39.013,72.007,7,0,7,38,39,67,78,3.1623,1.4142,3.1623,6.0828,42.012,49.01,67.007,70.007,71.007,73.007,79.006,82.006,83.006,84.006,9.2195,2.8284,46.043,49.041,78.026,6.7082,3.6056,36.125,42.107,47.096,49.092,66.068,73.062,79.057,80.056,6.4031,37.216,40.2,41.195,48.166,49.163,67.119,73.11,81.099,8.6023,7.0711,5.831,47.265,50.249,51.245,68.184,69.181,12.53,10,8.4853,7.8102,47.381,51.352,54.332,68.264,13.038,22.136,29.833,49.497,68.359,93.263,98.25,13.601,25.298,35.903,36.878,37.855,48.662,49.649,66.483,98.326,13.454,10.296,29.411,31.321,42.953,65.62,70.576,82.492,92.439,98.412,99.408,12.207,20.591,22.361,28.792,30.676,37.363,39.294,40.262,42.202,55.902,68.731,71.701,77.647,94.53,96.519,99.504,104.48,17.029,16.279,15.556,12.53,12.083,14.866,18.601,27.313,31.953,40.522,46.325,72.835,91.662,97.622,12.042,12.166,20.809,28.636,37.947,42.72,43.681,79.906,93.771,13.153,13.038,13.601,14.318,23.022,24.698,31.78,33.615,39.217,43.012,51.662,52.631,53.6,54.571,81.049,83.024,91.924,101.83,102.83,15.652,14.56,14.318,14.036,14.56,15.232,22.804,54.818,55.785,57.723,67.469,68.447,92.071,16.155,39,41.785,58.941,67.683,69.635,82.377,16.492,16,16.125,17.889,24.083,38.484,41.231,53.451,65,69.857,85.51,92.396,94.366,96.338,17.029,17.464,17.72,23.345,24.042,39.812,42.544,70.093,79.831,91.591,94.541,95.525,18.028,18.111,18.248,20.591,22.204,22.804,24.759,40.249,42.048,58.822,68.411,79.076,84.929,95.708,98.656,20.248,20.616,21.024,42.485,56.303,57.245,64.846,66.761,69.642,79.31,80.281,83.199,96.881,103.75,20.224,21.19,21.932,25,40.311,45.618,46.519,55.714,56.648,60.407,61.351,101,101.98,105.91,21.84,22.136,22.472,22.847,23.259,24.698,25.807,40.817,56.08,62.626,100.22,102.18,104.14,22.561,22.804,26.077,26.627,27.803,46.53,58.31,64.846,81.043,86.833,100.44,101.41,105.32,107.28,27.459,29.206,41.881,46.141,57.775,66.129,67.067,83.241,85.165,103.59,26,25,29.411,59.093,63.695,67.417,69.289,85.44,28.653,25.02,29.155,30.232,38.288,39.825,40.608,48.877,50.606,51.478,54.12,55.009,56.798,59.506,62.241,64.078,70.576,80.957,88.6,89.56,94.372,104.05,105.99,107.94,115.73,27.514,26.926,26.476,26.683,32.802,33.422,37.483,38.949,39.699,48.549,49.396,68.154,91.761,92.72,102.36,103.32,28.792,27.074,27.019,27.074,28.16,31.385,33.601,36.125,39.623,40.361,44.204,60.374,65.795,67.624,86.331,87.281,92.049,98.762,102.62,106.48,29.12,28.862,28.443,28.071,28.16,28.862,29.12,31.765,48.826,66.212,87.596,88.544,94.255,104.81,29.833,29.017,29.069,29.155,39.623,41.012,45.453,46.228,49.406,50.22,65.742,68.447,83.217,92.655,95.509,98.372,102.2,104.12,105.08,30.265,30.067,30.017,30.265,30.414,37.202,39.699,67.082,68.877,70.682,85.44,88.255,100.58,31.145,31.064,31,31.145,36.892,97.082
